advertir,ir,ver,v,er,t,3,1,0,0,vier,en,1,0,advierten
advertir,ir,ver,v,er,t,3,0,2,0,vir,ió,1,0,advirtió
advertir,ir,ver,v,er,t,3,1,2,0,vir,ieron,1,0,advirtieron
advertir,ir,ver,v,er,t,1,0,0,1,vier,a,1,0,advierta
advertir,ir,ver,v,er,t,2,0,0,1,vier,as,1,0,adviertas
advertir,ir,ver,v,er,t,3,0,0,1,vier,a,1,0,advierta
advertir,ir,ver,v,er,t,1,1,0,1,vir,amos,1,0,advirtamos
advertir,ir,ver,v,er,t,2,1,0,1,vir,áis,1,0,advirtáis
advertir,ir,ver,v,er,t,3,1,0,1,vier,an,1,0,adviertan
advertir,ir,ver,v,er,t,1,0,1,1,vir,iera,1,0,advirtiera
advertir,ir,ver,v,er,t,2,0,1,1,vir,ieras,1,0,advirtieras
advertir,ir,ver,v,er,t,3,0,1,1,vir,iera,1,0,advirtiera
advertir,ir,ver,v,er,t,1,1,1,1,vir,iéramos,1,0,advirtiéramos
advertir,ir,ver,v,er,t,2,1,1,1,vir,ierais,1,0,advirtierais
advertir,ir,ver,v,er,t,3,1,1,1,vir,ieran,1,0,advirtieran
advertir,ir,ver,v,er,t,1,0,3,1,vir,iere,1,0,advirtiere
advertir,ir,ver,v,er,t,2,0,3,1,vir,ieres,1,0,advirtieres
advertir,ir,ver,v,er,t,3,0,3,1,vir,iere,1,0,advirtiere
advertir,ir,ver,v,er,t,1,1,3,1,vir,iéremos,1,0,advirtiéremos
advertir,ir,ver,v,er,t,2,1,3,1,vir,iereis,1,0,advirtiereis
advertir,ir,ver,v,er,t,3,1,3,1,vir,ieren,1,0,advirtieren
advertir,ir,ver,v,er,t,2,0,0,2,vier,e,1,0,advierte
advertir,ir,ver,v,er,t,3,0,0,2,vier,a,1,0,advierta
advertir,ir,ver,v,er,t,1,1,0,2,vir,amos,1,0,advirtamos
advertir,ir,ver,v,er,t,3,1,0,2,vier,an,1,0,adviertan
obedecer,er,de,NULL,de,c,1,0,0,0,dez,o,1,0,obedezco
obedecer,er,de,NULL,de,c,1,0,0,1,dez,a,1,0,obedezca
obedecer,er,de,NULL,de,c,2,0,0,1,dez,as,1,0,obedezcas
obedecer,er,de,NULL,de,c,3,0,0,1,dez,a,1,0,obedezca
obedecer,er,de,NULL,de,c,1,1,0,1,dez,amos,1,0,obedezcamos
obedecer,er,de,NULL,de,c,2,1,0,1,dez,áis,1,0,obedezcáis
obedecer,er,de,NULL,de,c,3,1,0,1,dez,an,1,0,obedezcan
obedecer,er,de,NULL,de,c,3,0,0,2,dez,a,1,0,obedezca
obedecer,er,de,NULL,de,c,1,1,0,2,dez,amos,1,0,obedezcamos
obedecer,er,de,NULL,de,c,3,1,0,2,dez,an,1,0,obedezcan
obtener,er,te,NULL,te,n,2,0,0,0,tie,es,1,0,obtienes
obtener,er,te,NULL,te,n,3,0,0,0,tie,e,1,0,obtiene
obtener,er,te,NULL,te,n,3,1,0,0,tie,en,1,0,obtienen
obtener,er,te,NULL,te,n,2,0,0,2,tén,?,1,0,obtén
ofrecer,er,fre,f,re,c,1,0,0,0,frez,o,1,0,ofrezco
ofrecer,er,fre,f,re,c,1,0,0,1,frez,a,1,0,ofrezca
ofrecer,er,fre,f,re,c,2,0,0,1,frez,as,1,0,ofrezcas
ofrecer,er,fre,f,re,c,3,0,0,1,frez,a,1,0,ofrezca
ofrecer,er,fre,f,re,c,1,1,0,1,frez,amos,1,0,ofrezcamos
ofrecer,er,fre,f,re,c,2,1,0,1,frez,áis,1,0,ofrezcáis
ofrecer,er,fre,f,re,c,3,1,0,1,frez,an,1,0,ofrezcan
ofrecer,er,fre,f,re,c,3,0,0,2,frez,a,1,0,ofrezca
ofrecer,er,fre,f,re,c,1,1,0,2,frez,amos,1,0,ofrezcamos
ofrecer,er,fre,f,re,c,3,1,0,2,frez,an,1,0,ofrezcan
pedir,ir,pe,NULL,pe,d,1,0,0,0,pi,o,1,0,pido
pedir,ir,pe,NULL,pe,d,2,0,0,0,pi,es,1,0,pides
pedir,ir,pe,NULL,pe,d,3,0,0,0,pi,e,1,0,pide
pedir,ir,pe,NULL,pe,d,3,1,0,0,pi,en,1,0,piden
pedir,ir,pe,NULL,pe,d,3,0,2,0,pi,ió,1,0,pidió
pedir,ir,pe,NULL,pe,d,3,1,2,0,pi,ieron,1,0,pidieron
pedir,ir,pe,NULL,pe,d,1,0,0,1,pi,a,1,0,pida
pedir,ir,pe,NULL,pe,d,2,0,0,1,pi,as,1,0,pidas
pedir,ir,pe,NULL,pe,d,3,0,0,1,pi,a,1,0,pida
pedir,ir,pe,NULL,pe,d,1,1,0,1,pi,amos,1,0,pidamos
pedir,ir,pe,NULL,pe,d,2,1,0,1,pi,áis,1,0,pidáis
pedir,ir,pe,NULL,pe,d,3,1,0,1,pi,an,1,0,pidan
pedir,ir,pe,NULL,pe,d,1,0,1,1,pi,iera,1,0,pidiera
pedir,ir,pe,NULL,pe,d,2,0,1,1,pi,ieras,1,0,pidieras
pedir,ir,pe,NULL,pe,d,3,0,1,1,pi,iera,1,0,pidiera
pedir,ir,pe,NULL,pe,d,1,1,1,1,pi,iéramos,1,0,pidiéramos
pedir,ir,pe,NULL,pe,d,2,1,1,1,pi,ierais,1,0,pidierais
pedir,ir,pe,NULL,pe,d,3,1,1,1,pi,ieran,1,0,pidieran
pedir,ir,pe,NULL,pe,d,1,0,3,1,pi,iere,1,0,pidiere
pedir,ir,pe,NULL,pe,d,2,0,3,1,pi,ieres,1,0,pidieres
pedir,ir,pe,NULL,pe,d,3,0,3,1,pi,iere,1,0,pidiere
pedir,ir,pe,NULL,pe,d,1,1,3,1,pi,iéremos,1,0,pidiéremos
pedir,ir,pe,NULL,pe,d,2,1,3,1,pi,iereis,1,0,pidiereis
pedir,ir,pe,NULL,pe,d,3,1,3,1,pi,ieren,1,0,pidieren
pedir,ir,pe,NULL,pe,d,2,0,0,2,pi,e,1,0,pide
pedir,ir,pe,NULL,pe,d,3,0,0,2,pi,a,1,0,pida
pedir,ir,pe,NULL,pe,d,1,1,0,2,pi,amos,1,0,pidamos
pedir,ir,pe,NULL,pe,d,3,1,0,2,pi,an,1,0,pidan
sentir,ir,sen,s,en,t,1,0,0,0,sien,o,1,0,siento
sentir,ir,sen,s,en,t,2,0,0,0,sien,es,1,0,sientes
sentir,ir,sen,s,en,t,3,0,0,0,sien,e,1,0,siente
sentir,ir,sen,s,en,t,3,1,0,0,sien,en,1,0,sienten
sentir,ir,sen,s,en,t,3,0,2,0,sin,ió,1,0,sintió
sentir,ir,sen,s,en,t,3,1,2,0,sin,ieron,1,0,sintieron
sentir,ir,sen,s,en,t,1,0,0,1,sien,a,1,0,sienta
sentir,ir,sen,s,en,t,2,0,0,1,sien,as,1,0,sientas
sentir,ir,sen,s,en,t,3,0,0,1,sien,a,1,0,sienta
sentir,ir,sen,s,en,t,1,1,0,1,sin,amos,1,0,sintamos
sentir,ir,sen,s,en,t,2,1,0,1,sin,áis,1,0,sintáis
sentir,ir,sen,s,en,t,3,1,0,1,sien,an,1,0,sientan
sentir,ir,sen,s,en,t,1,0,1,1,sin,iera,1,0,sintiera
sentir,ir,sen,s,en,t,2,0,1,1,sin,ieras,1,0,sintieras
sentir,ir,sen,s,en,t,3,0,1,1,sin,iera,1,0,sintiera
sentir,ir,sen,s,en,t,1,1,1,1,sin,iéramos,1,0,sintiéramos
sentir,ir,sen,s,en,t,2,1,1,1,sin,ierais,1,0,sintierais
sentir,ir,sen,s,en,t,3,1,1,1,sin,ieran,1,0,sintieran
sentir,ir,sen,s,en,t,1,0,3,1,sin,iere,1,0,sintiere
sentir,ir,sen,s,en,t,2,0,3,1,sin,ieres,1,0,sintieres
sentir,ir,sen,s,en,t,3,0,3,1,sin,iere,1,0,sintiere
sentir,ir,sen,s,en,t,1,1,3,1,sin,iéremos,1,0,sintiéremos
sentir,ir,sen,s,en,t,2,1,3,1,sin,iereis,1,0,sintiereis
sentir,ir,sen,s,en,t,3,1,3,1,sin,ieren,1,0,sintieren
sentir,ir,sen,s,en,t,2,0,0,2,sien,e,1,0,siente
sentir,ir,sen,s,en,t,3,0,0,2,sien,a,1,0,sienta
sentir,ir,sen,s,en,t,1,1,0,2,sin,amos,1,0,sintamos
sentir,ir,sen,s,en,t,3,1,0,2,sien,an,1,0,sientan
mentir,ir,men,m,en,t,1,0,0,0,mien,o,1,0,miento
mentir,ir,men,m,en,t,2,0,0,0,mien,es,1,0,mientes
mentir,ir,men,m,en,t,3,0,0,0,mien,e,1,0,miente
mentir,ir,men,m,en,t,3,1,0,0,mien,en,1,0,mienten
mentir,ir,men,m,en,t,3,0,2,0,min,ió,1,0,mintió
mentir,ir,men,m,en,t,3,1,2,0,min,ieron,1,0,mintieron
mentir,ir,men,m,en,t,1,0,0,1,mien,a,1,0,mienta
mentir,ir,men,m,en,t,2,0,0,1,mien,as,1,0,mientas
mentir,ir,men,m,en,t,3,0,0,1,mien,a,1,0,mienta
mentir,ir,men,m,en,t,1,1,0,1,min,amos,1,0,mintamos
mentir,ir,men,m,en,t,2,1,0,1,min,áis,1,0,mintáis
mentir,ir,men,m,en,t,3,1,0,1,mien,an,1,0,mientan
mentir,ir,men,m,en,t,1,0,1,1,min,iera,1,0,mintiera
mentir,ir,men,m,en,t,2,0,1,1,min,ieras,1,0,mintieras
mentir,ir,men,m,en,t,3,0,1,1,min,iera,1,0,mintiera
mentir,ir,men,m,en,t,1,1,1,1,min,iéramos,1,0,mintiéramos
mentir,ir,men,m,en,t,2,1,1,1,min,ierais,1,0,mintierais
mentir,ir,men,m,en,t,3,1,1,1,min,ieran,1,0,mintieran
mentir,ir,men,m,en,t,1,0,3,1,min,iere,1,0,mintiere
mentir,ir,men,m,en,t,2,0,3,1,min,ieres,1,0,mintieres
mentir,ir,men,m,en,t,3,0,3,1,min,iere,1,0,mintiere
mentir,ir,men,m,en,t,1,1,3,1,min,iéremos,1,0,mintiéremos
mentir,ir,men,m,en,t,2,1,3,1,min,iereis,1,0,mintiereis
mentir,ir,men,m,en,t,3,1,3,1,min,ieren,1,0,mintieren
mentir,ir,men,m,en,t,2,0,0,2,mien,e,1,0,miente
mentir,ir,men,m,en,t,3,0,0,2,mien,a,1,0,mienta
mentir,ir,men,m,en,t,1,1,0,2,min,amos,1,0,mintamos
mentir,ir,men,m,en,t,3,1,0,2,mien,an,1,0,mientan
jugar,ar,ju,NULL,ju,g,1,0,0,0,jue,o,1,0,juego
jugar,ar,ju,NULL,ju,g,2,0,0,0,jue,as,1,0,juegas
jugar,ar,ju,NULL,ju,g,3,0,0,0,jue,a,1,0,juega
jugar,ar,ju,NULL,ju,g,3,1,0,0,jue,an,1,0,juegan
jugar,ar,ju,NULL,ju,g,2,0,0,2,jue,a,1,0,juega
complacer,er,pla,p,la,c,1,0,0,0,plaz,o,1,0,complazco
complacer,er,pla,p,la,c,1,0,0,1,plaz,a,1,0,complazca
complacer,er,pla,p,la,c,2,0,0,1,plaz,as,1,0,complazcas
complacer,er,pla,p,la,c,3,0,0,1,plaz,a,1,0,complazca
complacer,er,pla,p,la,c,1,1,0,1,plaz,amos,1,0,complazcamos
complacer,er,pla,p,la,c,2,1,0,1,plaz,áis,1,0,complazcáis
complacer,er,pla,p,la,c,3,1,0,1,plaz,an,1,0,complazcan
complacer,er,pla,p,la,c,3,0,0,2,plaz,a,1,0,complazca
complacer,er,pla,p,la,c,1,1,0,2,plaz,amos,1,0,complazcamos
complacer,er,pla,p,la,c,3,1,0,2,plaz,an,1,0,complazcan
preferir,ir,fe,NULL,fe,r,1,0,0,0,fie,o,1,0,prefiero
preferir,ir,fe,NULL,fe,r,2,0,0,0,fie,es,1,0,prefieres
preferir,ir,fe,NULL,fe,r,3,0,0,0,fie,e,1,0,prefiere
preferir,ir,fe,NULL,fe,r,3,1,0,0,fie,en,1,0,prefieren
preferir,ir,fe,NULL,fe,r,3,0,2,0,fi,ió,1,0,prefirió
preferir,ir,fe,NULL,fe,r,3,1,2,0,fi,ieron,1,0,prefirieron
preferir,ir,fe,NULL,fe,r,1,0,0,1,fie,a,1,0,prefiera
preferir,ir,fe,NULL,fe,r,2,0,0,1,fie,as,1,0,prefieras
preferir,ir,fe,NULL,fe,r,3,0,0,1,fie,a,1,0,prefiera
preferir,ir,fe,NULL,fe,r,1,1,0,1,fi,amos,1,0,prefiramos
preferir,ir,fe,NULL,fe,r,2,1,0,1,fi,áis,1,0,prefiráis
preferir,ir,fe,NULL,fe,r,3,1,0,1,fie,an,1,0,prefieran
preferir,ir,fe,NULL,fe,r,1,0,1,1,fi,iera,1,0,prefiriera
preferir,ir,fe,NULL,fe,r,2,0,1,1,fi,ieras,1,0,prefirieras
preferir,ir,fe,NULL,fe,r,3,0,1,1,fi,iera,1,0,prefiriera
preferir,ir,fe,NULL,fe,r,1,1,1,1,fi,iéramos,1,0,prefiriéramos
preferir,ir,fe,NULL,fe,r,2,1,1,1,fi,ierais,1,0,prefirierais
preferir,ir,fe,NULL,fe,r,3,1,1,1,fi,ieran,1,0,prefirieran
preferir,ir,fe,NULL,fe,r,1,0,3,1,fi,iere,1,0,prefiriere
preferir,ir,fe,NULL,fe,r,2,0,3,1,fi,ieres,1,0,prefirieres
preferir,ir,fe,NULL,fe,r,3,0,3,1,fi,iere,1,0,prefiriere
preferir,ir,fe,NULL,fe,r,1,1,3,1,fi,iéremos,1,0,prefiriéremos
preferir,ir,fe,NULL,fe,r,2,1,3,1,fi,iereis,1,0,prefiriereis
preferir,ir,fe,NULL,fe,r,3,1,3,1,fi,ieren,1,0,prefirieren
preferir,ir,fe,NULL,fe,r,2,0,0,2,fie,e,1,0,prefiere
preferir,ir,fe,NULL,fe,r,3,0,0,2,fie,a,1,0,prefiera
preferir,ir,fe,NULL,fe,r,1,1,0,2,fi,amos,1,0,prefiramos
preferir,ir,fe,NULL,fe,r,3,1,0,2,fie,an,1,0,prefieran
apretar,ar,pre,p,re,t,1,0,0,0,prie,o,1,0,aprieto
apretar,ar,pre,p,re,t,2,0,0,0,prie,as,1,0,aprietas
apretar,ar,pre,p,re,t,3,0,0,0,prie,a,1,0,aprieta
apretar,ar,pre,p,re,t,3,1,0,0,prie,an,1,0,aprietan
apretar,ar,pre,p,re,t,1,0,0,1,prie,e,1,0,apriete
apretar,ar,pre,p,re,t,2,0,0,1,prie,es,1,0,aprietes
apretar,ar,pre,p,re,t,3,0,0,1,prie,e,1,0,apriete
apretar,ar,pre,p,re,t,3,1,0,1,prie,en,1,0,aprieten
apretar,ar,pre,p,re,t,2,0,0,2,prie,a,1,0,aprieta
apretar,ar,pre,p,re,t,3,0,0,2,prie,e,1,0,apriete
apretar,ar,pre,p,re,t,3,1,0,2,prie,en,1,0,aprieten
impedir,ir,pe,NULL,pe,d,1,0,0,0,pi,o,1,0,impido
impedir,ir,pe,NULL,pe,d,2,0,0,0,pi,es,1,0,impides
impedir,ir,pe,NULL,pe,d,3,0,0,0,pi,e,1,0,impide
impedir,ir,pe,NULL,pe,d,3,1,0,0,pi,en,1,0,impiden
impedir,ir,pe,NULL,pe,d,3,0,2,0,pi,ió,1,0,impidió
impedir,ir,pe,NULL,pe,d,3,1,2,0,pi,ieron,1,0,impidieron
impedir,ir,pe,NULL,pe,d,1,0,0,1,pi,a,1,0,impida
impedir,ir,pe,NULL,pe,d,2,0,0,1,pi,as,1,0,impidas
impedir,ir,pe,NULL,pe,d,3,0,0,1,pi,a,1,0,impida
impedir,ir,pe,NULL,pe,d,1,1,0,1,pi,amos,1,0,impidamos
impedir,ir,pe,NULL,pe,d,2,1,0,1,pi,áis,1,0,impidáis
impedir,ir,pe,NULL,pe,d,3,1,0,1,pi,an,1,0,impidan
impedir,ir,pe,NULL,pe,d,1,0,1,1,pi,iera,1,0,impidiera
impedir,ir,pe,NULL,pe,d,2,0,1,1,pi,ieras,1,0,impidieras
impedir,ir,pe,NULL,pe,d,3,0,1,1,pi,iera,1,0,impidiera
impedir,ir,pe,NULL,pe,d,1,1,1,1,pi,iéramos,1,0,impidiéramos
impedir,ir,pe,NULL,pe,d,2,1,1,1,pi,ierais,1,0,impidierais
impedir,ir,pe,NULL,pe,d,3,1,1,1,pi,ieran,1,0,impidieran
impedir,ir,pe,NULL,pe,d,1,0,3,1,pi,iere,1,0,impidiere
impedir,ir,pe,NULL,pe,d,2,0,3,1,pi,ieres,1,0,impidieres
impedir,ir,pe,NULL,pe,d,3,0,3,1,pi,iere,1,0,impidiere
impedir,ir,pe,NULL,pe,d,1,1,3,1,pi,iéremos,1,0,impidiéremos
impedir,ir,pe,NULL,pe,d,2,1,3,1,pi,iereis,1,0,impidiereis
impedir,ir,pe,NULL,pe,d,3,1,3,1,pi,ieren,1,0,impidieren
impedir,ir,pe,NULL,pe,d,2,0,0,2,pi,e,1,0,impide
impedir,ir,pe,NULL,pe,d,3,0,0,2,pi,a,1,0,impida
impedir,ir,pe,NULL,pe,d,1,1,0,2,pi,amos,1,0,impidamos
impedir,ir,pe,NULL,pe,d,3,1,0,2,pi,an,1,0,impidan
producir,ir,du,NULL,du,c,1,0,0,0,duz,o,1,0,produzco
producir,ir,du,NULL,du,c,1,0,0,1,duz,a,1,0,produzca
producir,ir,du,NULL,du,c,2,0,0,1,duz,as,1,0,produzcas
producir,ir,du,NULL,du,c,3,0,0,1,duz,a,1,0,produzca
producir,ir,du,NULL,du,c,1,1,0,1,duz,amos,1,0,produzcamos
producir,ir,du,NULL,du,c,2,1,0,1,duz,áis,1,0,produzcáis
producir,ir,du,NULL,du,c,3,1,0,1,duz,an,1,0,produzcan
producir,ir,du,NULL,du,c,3,0,0,2,duz,a,1,0,produzca
producir,ir,du,NULL,du,c,1,1,0,2,duz,amos,1,0,produzcamos
producir,ir,du,NULL,du,c,3,1,0,2,duz,an,1,0,produzcan
llover,er,llo,l,lo,v,3,0,0,0,llue,e,1,0,llueve
llover,er,llo,l,lo,v,3,0,0,1,llue,a,1,0,llueva
dar,ar,NULL,NULL,NULL,d,2,0,0,0,0,as,1,0,das
dar,ar,NULL,NULL,NULL,d,3,0,0,0,0,a,1,0,da
dar,ar,NULL,NULL,NULL,d,1,1,0,0,0,amos,1,0,damos
dar,ar,NULL,NULL,NULL,d,3,1,0,0,0,an,1,0,dan
dar,ar,NULL,NULL,NULL,d,1,0,1,0,0,aba,1,0,daba
dar,ar,NULL,NULL,NULL,d,2,0,1,0,0,abas,1,0,dabas
dar,ar,NULL,NULL,NULL,d,3,0,1,0,0,aba,1,0,daba
dar,ar,NULL,NULL,NULL,d,1,1,1,0,0,ábamos,1,0,dábamos
dar,ar,NULL,NULL,NULL,d,2,1,1,0,0,abais,1,0,dabais
dar,ar,NULL,NULL,NULL,d,3,1,1,0,0,aban,1,0,daban
dar,ar,NULL,NULL,NULL,d,2,0,2,0,0,iste,1,0,diste
dar,ar,NULL,NULL,NULL,d,1,1,2,0,0,imos,1,0,dimos
dar,ar,NULL,NULL,NULL,d,2,1,2,0,0,isteis,1,0,disteis
dar,ar,NULL,NULL,NULL,d,3,1,2,0,0,ieron,1,0,dieron
dar,ar,NULL,NULL,NULL,d,1,0,3,0,0,aré,1,0,daré
dar,ar,NULL,NULL,NULL,d,2,0,3,0,0,arás,1,0,darás
dar,ar,NULL,NULL,NULL,d,3,0,3,0,0,ará,1,0,dará
dar,ar,NULL,NULL,NULL,d,1,1,3,0,0,aremos,1,0,daremos
dar,ar,NULL,NULL,NULL,d,2,1,3,0,0,aréis,1,0,daréis
dar,ar,NULL,NULL,NULL,d,3,1,3,0,0,arán,1,0,darán
dar,ar,NULL,NULL,NULL,d,1,0,4,0,0,aría,1,0,daría
dar,ar,NULL,NULL,NULL,d,2,0,4,0,0,arías,1,0,darías
dar,ar,NULL,NULL,NULL,d,3,0,4,0,0,aría,1,0,daría
dar,ar,NULL,NULL,NULL,d,1,1,4,0,0,aríamos,1,0,daríamos
dar,ar,NULL,NULL,NULL,d,2,1,4,0,0,aríais,1,0,daríais
dar,ar,NULL,NULL,NULL,d,3,1,4,0,0,arían,1,0,darían
dar,ar,NULL,NULL,NULL,d,1,0,0,1,0,é,1,0,dé
dar,ar,NULL,NULL,NULL,d,2,0,0,1,0,es,1,0,des
dar,ar,NULL,NULL,NULL,d,3,0,0,1,0,é,1,0,dé
dar,ar,NULL,NULL,NULL,d,1,1,0,1,0,emos,1,0,demos
dar,ar,NULL,NULL,NULL,d,3,1,0,1,0,en,1,0,den
dar,ar,NULL,NULL,NULL,d,1,0,1,1,0,iera,1,0,diera
dar,ar,NULL,NULL,NULL,d,2,0,1,1,0,ieras,1,0,dieras
dar,ar,NULL,NULL,NULL,d,3,0,1,1,0,iera,1,0,diera
dar,ar,NULL,NULL,NULL,d,1,1,1,1,0,iéramos,1,0,diéramos
dar,ar,NULL,NULL,NULL,d,2,1,1,1,0,ierais,1,0,dierais
dar,ar,NULL,NULL,NULL,d,3,1,1,1,0,ieran,1,0,dieran
dar,ar,NULL,NULL,NULL,d,1,0,3,1,0,iere,1,0,diere
dar,ar,NULL,NULL,NULL,d,2,0,3,1,0,ieres,1,0,dieres
dar,ar,NULL,NULL,NULL,d,3,0,3,1,0,iere,1,0,diere
dar,ar,NULL,NULL,NULL,d,1,1,3,1,0,iéremos,1,0,diéremos
dar,ar,NULL,NULL,NULL,d,2,1,3,1,0,iereis,1,0,diereis
dar,ar,NULL,NULL,NULL,d,3,1,3,1,0,ieren,1,0,dieren
dar,ar,NULL,NULL,NULL,d,2,0,0,2,0,a,1,0,da
dar,ar,NULL,NULL,NULL,d,3,0,0,2,0,é,1,0,dé
dar,ar,NULL,NULL,NULL,d,1,1,0,2,0,emos,1,0,demos
dar,ar,NULL,NULL,NULL,d,2,1,0,2,0,ad,1,0,dad
dar,ar,NULL,NULL,NULL,d,3,1,0,2,0,en,1,0,den
reconocer,er,no,NULL,no,c,1,0,0,0,noz,o,1,0,reconozco
reconocer,er,no,NULL,no,c,1,0,0,1,noz,a,1,0,reconozca
reconocer,er,no,NULL,no,c,2,0,0,1,noz,as,1,0,reconozcas
reconocer,er,no,NULL,no,c,3,0,0,1,noz,a,1,0,reconozca
reconocer,er,no,NULL,no,c,1,1,0,1,noz,amos,1,0,reconozcamos
reconocer,er,no,NULL,no,c,2,1,0,1,noz,áis,1,0,reconozcáis
reconocer,er,no,NULL,no,c,3,1,0,1,noz,an,1,0,reconozcan
reconocer,er,no,NULL,no,c,3,0,0,2,noz,a,1,0,reconozca
reconocer,er,no,NULL,no,c,1,1,0,2,noz,amos,1,0,reconozcamos
reconocer,er,no,NULL,no,c,3,1,0,2,noz,an,1,0,reconozcan
reducir,ir,du,NULL,du,c,1,0,0,0,duz,o,1,0,reduzco
reducir,ir,du,NULL,du,c,1,0,0,1,duz,a,1,0,reduzca
reducir,ir,du,NULL,du,c,2,0,0,1,duz,as,1,0,reduzcas
reducir,ir,du,NULL,du,c,3,0,0,1,duz,a,1,0,reduzca
reducir,ir,du,NULL,du,c,1,1,0,1,duz,amos,1,0,reduzcamos
reducir,ir,du,NULL,du,c,2,1,0,1,duz,áis,1,0,reduzcáis
reducir,ir,du,NULL,du,c,3,1,0,1,duz,an,1,0,reduzcan
reducir,ir,du,NULL,du,c,3,0,0,2,duz,a,1,0,reduzca
reducir,ir,du,NULL,du,c,1,1,0,2,duz,amos,1,0,reduzcamos
reducir,ir,du,NULL,du,c,3,1,0,2,duz,an,1,0,reduzcan
soltar,ar,sol,s,ol,t,1,0,0,0,suel,o,1,0,suelto
soltar,ar,sol,s,ol,t,2,0,0,0,suel,as,1,0,sueltas
soltar,ar,sol,s,ol,t,3,0,0,0,suel,a,1,0,suelta
soltar,ar,sol,s,ol,t,3,1,0,0,suel,an,1,0,sueltan
soltar,ar,sol,s,ol,t,1,0,0,1,suel,e,1,0,suelte
soltar,ar,sol,s,ol,t,2,0,0,1,suel,es,1,0,sueltes
soltar,ar,sol,s,ol,t,3,0,0,1,suel,e,1,0,suelte
soltar,ar,sol,s,ol,t,3,1,0,1,suel,en,1,0,suelten
soltar,ar,sol,s,ol,t,2,0,0,2,suel,a,1,0,suelta
soltar,ar,sol,s,ol,t,3,0,0,2,suel,e,1,0,suelte
soltar,ar,sol,s,ol,t,3,1,0,2,suel,en,1,0,suelten
permanecer,er,ne,NULL,ne,c,1,0,0,0,nez,o,1,0,permanezco
permanecer,er,ne,NULL,ne,c,1,0,0,1,nez,a,1,0,permanezca
permanecer,er,ne,NULL,ne,c,2,0,0,1,nez,as,1,0,permanezcas
permanecer,er,ne,NULL,ne,c,3,0,0,1,nez,a,1,0,permanezca
permanecer,er,ne,NULL,ne,c,1,1,0,1,nez,amos,1,0,permanezcamos
permanecer,er,ne,NULL,ne,c,2,1,0,1,nez,áis,1,0,permanezcáis
permanecer,er,ne,NULL,ne,c,3,1,0,1,nez,an,1,0,permanezcan
permanecer,er,ne,NULL,ne,c,3,0,0,2,nez,a,1,0,permanezca
permanecer,er,ne,NULL,ne,c,1,1,0,2,nez,amos,1,0,permanezcamos
permanecer,er,ne,NULL,ne,c,3,1,0,2,nez,an,1,0,permanezcan
recordar,ar,cor,c,or,d,1,0,0,0,cuer,o,1,0,recuerdo
recordar,ar,cor,c,or,d,2,0,0,0,cuer,as,1,0,recuerdas
recordar,ar,cor,c,or,d,3,0,0,0,cuer,a,1,0,recuerda
recordar,ar,cor,c,or,d,3,1,0,0,cuer,an,1,0,recuerdan
recordar,ar,cor,c,or,d,1,0,0,1,cuer,e,1,0,recuerde
recordar,ar,cor,c,or,d,2,0,0,1,cuer,es,1,0,recuerdes
recordar,ar,cor,c,or,d,3,0,0,1,cuer,e,1,0,recuerde
recordar,ar,cor,c,or,d,3,1,0,1,cuer,en,1,0,recuerden
recordar,ar,cor,c,or,d,2,0,0,2,cuer,a,1,0,recuerda
recordar,ar,cor,c,or,d,3,0,0,2,cuer,e,1,0,recuerde
recordar,ar,cor,c,or,d,3,1,0,2,cuer,en,1,0,recuerden
acordar,ar,cor,c,or,d,1,0,0,0,cuer,o,1,0,acuerdo
acordar,ar,cor,c,or,d,2,0,0,0,cuer,as,1,0,acuerdas
acordar,ar,cor,c,or,d,3,0,0,0,cuer,a,1,0,acuerda
acordar,ar,cor,c,or,d,3,1,0,0,cuer,an,1,0,acuerdan
acordar,ar,cor,c,or,d,1,0,0,1,cuer,e,1,0,acuerde
acordar,ar,cor,c,or,d,2,0,0,1,cuer,es,1,0,acuerdes
acordar,ar,cor,c,or,d,3,0,0,1,cuer,e,1,0,acuerde
acordar,ar,cor,c,or,d,3,1,0,1,cuer,en,1,0,acuerden
acordar,ar,cor,c,or,d,2,0,0,2,cuer,a,1,0,acuerda
acordar,ar,cor,c,or,d,3,0,0,2,cuer,e,1,0,acuerde
acordar,ar,cor,c,or,d,3,1,0,2,cuer,en,1,0,acuerden
repetir,ir,pe,NULL,pe,t,1,0,0,0,pi,o,1,0,repito
repetir,ir,pe,NULL,pe,t,2,0,0,0,pi,es,1,0,repites
repetir,ir,pe,NULL,pe,t,3,0,0,0,pi,e,1,0,repite
repetir,ir,pe,NULL,pe,t,3,1,0,0,pi,en,1,0,repiten
repetir,ir,pe,NULL,pe,t,3,0,2,0,pi,ió,1,0,repitió
repetir,ir,pe,NULL,pe,t,3,1,2,0,pi,ieron,1,0,repitieron
repetir,ir,pe,NULL,pe,t,1,0,0,1,pi,a,1,0,repita
repetir,ir,pe,NULL,pe,t,2,0,0,1,pi,as,1,0,repitas
repetir,ir,pe,NULL,pe,t,3,0,0,1,pi,a,1,0,repita
repetir,ir,pe,NULL,pe,t,1,1,0,1,pi,amos,1,0,repitamos
repetir,ir,pe,NULL,pe,t,2,1,0,1,pi,áis,1,0,repitáis
repetir,ir,pe,NULL,pe,t,3,1,0,1,pi,an,1,0,repitan
