practicar,ar,ti,NULL,ti,c,3,1,1,1,0,aran,0,0,practicaran
practicar,ar,ti,NULL,ti,c,1,0,3,1,0,are,0,0,practicare
practicar,ar,ti,NULL,ti,c,2,0,3,1,0,ares,0,0,practicares
practicar,ar,ti,NULL,ti,c,3,0,3,1,0,are,0,0,practicare
practicar,ar,ti,NULL,ti,c,1,1,3,1,0,áremos,0,0,practicáremos
practicar,ar,ti,NULL,ti,c,2,1,3,1,0,areis,0,0,practicareis
practicar,ar,ti,NULL,ti,c,3,1,3,1,0,aren,0,0,practicaren
practicar,ar,ti,NULL,ti,c,2,0,0,2,0,a,0,0,practica
practicar,ar,ti,NULL,ti,c,2,1,0,2,0,ad,0,0,practicad
rezar,ar,re,NULL,re,z,1,0,0,0,0,o,0,0,rezo
rezar,ar,re,NULL,re,z,2,0,0,0,0,as,0,0,rezas
rezar,ar,re,NULL,re,z,3,0,0,0,0,a,0,0,reza
rezar,ar,re,NULL,re,z,1,1,0,0,0,amos,0,0,rezamos
rezar,ar,re,NULL,re,z,2,1,0,0,0,áis,0,0,rezáis
rezar,ar,re,NULL,re,z,3,1,0,0,0,an,0,0,rezan
rezar,ar,re,NULL,re,z,1,0,1,0,0,aba,0,0,rezaba
rezar,ar,re,NULL,re,z,2,0,1,0,0,abas,0,0,rezabas
rezar,ar,re,NULL,re,z,3,0,1,0,0,aba,0,0,rezaba
rezar,ar,re,NULL,re,z,1,1,1,0,0,ábamos,0,0,rezábamos
rezar,ar,re,NULL,re,z,2,1,1,0,0,abais,0,0,rezabais
rezar,ar,re,NULL,re,z,3,1,1,0,0,aban,0,0,rezaban
rezar,ar,re,NULL,re,z,2,0,2,0,0,aste,0,0,rezaste
rezar,ar,re,NULL,re,z,3,0,2,0,0,ó,0,0,rezó
rezar,ar,re,NULL,re,z,1,1,2,0,0,amos,0,0,rezamos
rezar,ar,re,NULL,re,z,2,1,2,0,0,asteis,0,0,rezasteis
rezar,ar,re,NULL,re,z,3,1,2,0,0,aron,0,0,rezaron
rezar,ar,re,NULL,re,z,1,0,3,0,0,aré,0,0,rezaré
rezar,ar,re,NULL,re,z,2,0,3,0,0,arás,0,0,rezarás
rezar,ar,re,NULL,re,z,3,0,3,0,0,ará,0,0,rezará
rezar,ar,re,NULL,re,z,1,1,3,0,0,aremos,0,0,rezaremos
rezar,ar,re,NULL,re,z,2,1,3,0,0,aréis,0,0,rezaréis
rezar,ar,re,NULL,re,z,3,1,3,0,0,arán,0,0,rezarán
rezar,ar,re,NULL,re,z,1,0,4,0,0,aría,0,0,rezaría
rezar,ar,re,NULL,re,z,2,0,4,0,0,arías,0,0,rezarías
rezar,ar,re,NULL,re,z,3,0,4,0,0,aría,0,0,rezaría
rezar,ar,re,NULL,re,z,1,1,4,0,0,aríamos,0,0,rezaríamos
rezar,ar,re,NULL,re,z,2,1,4,0,0,aríais,0,0,rezaríais
rezar,ar,re,NULL,re,z,3,1,4,0,0,arían,0,0,rezarían
rezar,ar,re,NULL,re,z,1,0,1,1,0,ara,0,0,rezara
rezar,ar,re,NULL,re,z,2,0,1,1,0,aras,0,0,rezaras
rezar,ar,re,NULL,re,z,3,0,1,1,0,ara,0,0,rezara
rezar,ar,re,NULL,re,z,1,1,1,1,0,áramos,0,0,rezáramos
rezar,ar,re,NULL,re,z,2,1,1,1,0,arais,0,0,rezarais
rezar,ar,re,NULL,re,z,3,1,1,1,0,aran,0,0,rezaran
rezar,ar,re,NULL,re,z,1,0,3,1,0,are,0,0,rezare
rezar,ar,re,NULL,re,z,2,0,3,1,0,ares,0,0,rezares
rezar,ar,re,NULL,re,z,3,0,3,1,0,are,0,0,rezare
rezar,ar,re,NULL,re,z,1,1,3,1,0,áremos,0,0,rezáremos
rezar,ar,re,NULL,re,z,2,1,3,1,0,areis,0,0,rezareis
rezar,ar,re,NULL,re,z,3,1,3,1,0,aren,0,0,rezaren
rezar,ar,re,NULL,re,z,2,0,0,2,0,a,0,0,reza
rezar,ar,re,NULL,re,z,2,1,0,2,0,ad,0,0,rezad
preceder,er,ce,NULL,ce,d,1,0,0,0,0,o,0,0,precedo
preceder,er,ce,NULL,ce,d,2,0,0,0,0,es,0,0,precedes
preceder,er,ce,NULL,ce,d,3,0,0,0,0,e,0,0,precede
preceder,er,ce,NULL,ce,d,1,1,0,0,0,emos,0,0,precedemos
preceder,er,ce,NULL,ce,d,2,1,0,0,0,éis,0,0,precedéis
preceder,er,ce,NULL,ce,d,3,1,0,0,0,en,0,0,preceden
preceder,er,ce,NULL,ce,d,1,0,1,0,0,ía,0,0,precedía
preceder,er,ce,NULL,ce,d,2,0,1,0,0,ías,0,0,precedías
preceder,er,ce,NULL,ce,d,3,0,1,0,0,ía,0,0,precedía
preceder,er,ce,NULL,ce,d,1,1,1,0,0,íamos,0,0,precedíamos
preceder,er,ce,NULL,ce,d,2,1,1,0,0,íais,0,0,precedíais
preceder,er,ce,NULL,ce,d,3,1,1,0,0,ían,0,0,precedían
preceder,er,ce,NULL,ce,d,1,0,2,0,0,í,0,0,precedí
preceder,er,ce,NULL,ce,d,2,0,2,0,0,iste,0,0,precediste
preceder,er,ce,NULL,ce,d,3,0,2,0,0,ió,0,0,precedió
preceder,er,ce,NULL,ce,d,1,1,2,0,0,imos,0,0,precedimos
preceder,er,ce,NULL,ce,d,2,1,2,0,0,isteis,0,0,precedisteis
preceder,er,ce,NULL,ce,d,3,1,2,0,0,ieron,0,0,precedieron
preceder,er,ce,NULL,ce,d,1,0,3,0,0,eré,0,0,precederé
preceder,er,ce,NULL,ce,d,2,0,3,0,0,erás,0,0,precederás
preceder,er,ce,NULL,ce,d,3,0,3,0,0,erá,0,0,precederá
preceder,er,ce,NULL,ce,d,1,1,3,0,0,eremos,0,0,precederemos
preceder,er,ce,NULL,ce,d,2,1,3,0,0,eréis,0,0,precederéis
preceder,er,ce,NULL,ce,d,3,1,3,0,0,erán,0,0,precederán
preceder,er,ce,NULL,ce,d,1,0,4,0,0,ería,0,0,precedería
preceder,er,ce,NULL,ce,d,2,0,4,0,0,erías,0,0,precederías
preceder,er,ce,NULL,ce,d,3,0,4,0,0,ería,0,0,precedería
preceder,er,ce,NULL,ce,d,1,1,4,0,0,eríamos,0,0,precederíamos
preceder,er,ce,NULL,ce,d,2,1,4,0,0,eríais,0,0,precederíais
preceder,er,ce,NULL,ce,d,3,1,4,0,0,erían,0,0,precederían
preceder,er,ce,NULL,ce,d,1,0,0,1,0,a,0,0,preceda
preceder,er,ce,NULL,ce,d,2,0,0,1,0,as,0,0,precedas
preceder,er,ce,NULL,ce,d,3,0,0,1,0,a,0,0,preceda
preceder,er,ce,NULL,ce,d,1,1,0,1,0,amos,0,0,precedamos
preceder,er,ce,NULL,ce,d,2,1,0,1,0,áis,0,0,precedáis
preceder,er,ce,NULL,ce,d,3,1,0,1,0,an,0,0,precedan
preceder,er,ce,NULL,ce,d,1,0,1,1,0,iera,0,0,precediera
preceder,er,ce,NULL,ce,d,2,0,1,1,0,ieras,0,0,precedieras
preceder,er,ce,NULL,ce,d,3,0,1,1,0,iera,0,0,precediera
preceder,er,ce,NULL,ce,d,1,1,1,1,0,iéramos,0,0,precediéramos
preceder,er,ce,NULL,ce,d,2,1,1,1,0,ierais,0,0,precedierais
preceder,er,ce,NULL,ce,d,3,1,1,1,0,ieran,0,0,precedieran
preceder,er,ce,NULL,ce,d,1,0,3,1,0,iere,0,0,precediere
preceder,er,ce,NULL,ce,d,2,0,3,1,0,ieres,0,0,precedieres
preceder,er,ce,NULL,ce,d,3,0,3,1,0,iere,0,0,precediere
preceder,er,ce,NULL,ce,d,1,1,3,1,0,iéremos,0,0,precediéremos
preceder,er,ce,NULL,ce,d,2,1,3,1,0,iereis,0,0,precediereis
preceder,er,ce,NULL,ce,d,3,1,3,1,0,ieren,0,0,precedieren
preceder,er,ce,NULL,ce,d,2,0,0,2,0,e,0,0,precede
preceder,er,ce,NULL,ce,d,3,0,0,2,0,a,0,0,preceda
preceder,er,ce,NULL,ce,d,1,1,0,2,0,amos,0,0,precedamos
preceder,er,ce,NULL,ce,d,2,1,0,2,0,ed,0,0,preceded
preceder,er,ce,NULL,ce,d,3,1,0,2,0,an,0,0,precedan
preferir,ir,fe,NULL,fe,r,1,1,0,0,0,imos,0,0,preferimos
preferir,ir,fe,NULL,fe,r,2,1,0,0,0,ís,0,0,preferís
preferir,ir,fe,NULL,fe,r,1,0,1,0,0,ía,0,0,prefería
preferir,ir,fe,NULL,fe,r,2,0,1,0,0,ías,0,0,preferías
preferir,ir,fe,NULL,fe,r,3,0,1,0,0,ía,0,0,prefería
preferir,ir,fe,NULL,fe,r,1,1,1,0,0,íamos,0,0,preferíamos
preferir,ir,fe,NULL,fe,r,2,1,1,0,0,íais,0,0,preferíais
preferir,ir,fe,NULL,fe,r,3,1,1,0,0,ían,0,0,preferían
preferir,ir,fe,NULL,fe,r,1,0,2,0,0,í,0,0,preferí
preferir,ir,fe,NULL,fe,r,2,0,2,0,0,iste,0,0,preferiste
preferir,ir,fe,NULL,fe,r,1,1,2,0,0,imos,0,0,preferimos
preferir,ir,fe,NULL,fe,r,2,1,2,0,0,isteis,0,0,preferisteis
preferir,ir,fe,NULL,fe,r,1,0,3,0,0,iré,0,0,preferiré
preferir,ir,fe,NULL,fe,r,2,0,3,0,0,irás,0,0,preferirás
preferir,ir,fe,NULL,fe,r,3,0,3,0,0,irá,0,0,preferirá
preferir,ir,fe,NULL,fe,r,1,1,3,0,0,iremos,0,0,preferiremos
preferir,ir,fe,NULL,fe,r,2,1,3,0,0,iréis,0,0,preferiréis
preferir,ir,fe,NULL,fe,r,3,1,3,0,0,irán,0,0,preferirán
preferir,ir,fe,NULL,fe,r,1,0,4,0,0,iría,0,0,preferiría
preferir,ir,fe,NULL,fe,r,2,0,4,0,0,irías,0,0,preferirías
preferir,ir,fe,NULL,fe,r,3,0,4,0,0,iría,0,0,preferiría
preferir,ir,fe,NULL,fe,r,1,1,4,0,0,iríamos,0,0,preferiríamos
preferir,ir,fe,NULL,fe,r,2,1,4,0,0,iríais,0,0,preferiríais
preferir,ir,fe,NULL,fe,r,3,1,4,0,0,irían,0,0,preferirían
preferir,ir,fe,NULL,fe,r,2,1,0,2,0,id,0,0,preferid
preparar,ar,pa,NULL,pa,r,1,0,0,0,0,o,0,0,preparo
preparar,ar,pa,NULL,pa,r,2,0,0,0,0,as,0,0,preparas
preparar,ar,pa,NULL,pa,r,3,0,0,0,0,a,0,0,prepara
preparar,ar,pa,NULL,pa,r,1,1,0,0,0,amos,0,0,preparamos
preparar,ar,pa,NULL,pa,r,2,1,0,0,0,áis,0,0,preparáis
preparar,ar,pa,NULL,pa,r,3,1,0,0,0,an,0,0,preparan
preparar,ar,pa,NULL,pa,r,1,0,1,0,0,aba,0,0,preparaba
preparar,ar,pa,NULL,pa,r,2,0,1,0,0,abas,0,0,preparabas
preparar,ar,pa,NULL,pa,r,3,0,1,0,0,aba,0,0,preparaba
preparar,ar,pa,NULL,pa,r,1,1,1,0,0,ábamos,0,0,preparábamos
preparar,ar,pa,NULL,pa,r,2,1,1,0,0,abais,0,0,preparabais
preparar,ar,pa,NULL,pa,r,3,1,1,0,0,aban,0,0,preparaban
preparar,ar,pa,NULL,pa,r,1,0,2,0,0,é,0,0,preparé
preparar,ar,pa,NULL,pa,r,2,0,2,0,0,aste,0,0,preparaste
preparar,ar,pa,NULL,pa,r,3,0,2,0,0,ó,0,0,preparó
preparar,ar,pa,NULL,pa,r,1,1,2,0,0,amos,0,0,preparamos
preparar,ar,pa,NULL,pa,r,2,1,2,0,0,asteis,0,0,preparasteis
preparar,ar,pa,NULL,pa,r,3,1,2,0,0,aron,0,0,prepararon
preparar,ar,pa,NULL,pa,r,1,0,3,0,0,aré,0,0,prepararé
preparar,ar,pa,NULL,pa,r,2,0,3,0,0,arás,0,0,prepararás
preparar,ar,pa,NULL,pa,r,3,0,3,0,0,ará,0,0,preparará
preparar,ar,pa,NULL,pa,r,1,1,3,0,0,aremos,0,0,prepararemos
preparar,ar,pa,NULL,pa,r,2,1,3,0,0,aréis,0,0,prepararéis
preparar,ar,pa,NULL,pa,r,3,1,3,0,0,arán,0,0,prepararán
preparar,ar,pa,NULL,pa,r,1,0,4,0,0,aría,0,0,prepararía
preparar,ar,pa,NULL,pa,r,2,0,4,0,0,arías,0,0,prepararías
preparar,ar,pa,NULL,pa,r,3,0,4,0,0,aría,0,0,prepararía
preparar,ar,pa,NULL,pa,r,1,1,4,0,0,aríamos,0,0,prepararíamos
preparar,ar,pa,NULL,pa,r,2,1,4,0,0,aríais,0,0,prepararíais
preparar,ar,pa,NULL,pa,r,3,1,4,0,0,arían,0,0,prepararían
preparar,ar,pa,NULL,pa,r,1,0,0,1,0,e,0,0,prepare
preparar,ar,pa,NULL,pa,r,2,0,0,1,0,es,0,0,prepares
preparar,ar,pa,NULL,pa,r,3,0,0,1,0,e,0,0,prepare
preparar,ar,pa,NULL,pa,r,1,1,0,1,0,emos,0,0,preparemos
preparar,ar,pa,NULL,pa,r,2,1,0,1,0,éis,0,0,preparéis
preparar,ar,pa,NULL,pa,r,3,1,0,1,0,en,0,0,preparen
preparar,ar,pa,NULL,pa,r,1,0,1,1,0,ara,0,0,preparara
preparar,ar,pa,NULL,pa,r,2,0,1,1,0,aras,0,0,prepararas
preparar,ar,pa,NULL,pa,r,3,0,1,1,0,ara,0,0,preparara
preparar,ar,pa,NULL,pa,r,1,1,1,1,0,áramos,0,0,preparáramos
preparar,ar,pa,NULL,pa,r,2,1,1,1,0,arais,0,0,prepararais
preparar,ar,pa,NULL,pa,r,3,1,1,1,0,aran,0,0,prepararan
preparar,ar,pa,NULL,pa,r,1,0,3,1,0,are,0,0,preparare
preparar,ar,pa,NULL,pa,r,2,0,3,1,0,ares,0,0,preparares
preparar,ar,pa,NULL,pa,r,3,0,3,1,0,are,0,0,preparare
preparar,ar,pa,NULL,pa,r,1,1,3,1,0,áremos,0,0,preparáremos
preparar,ar,pa,NULL,pa,r,2,1,3,1,0,areis,0,0,preparareis
preparar,ar,pa,NULL,pa,r,3,1,3,1,0,aren,0,0,prepararen
preparar,ar,pa,NULL,pa,r,2,0,0,2,0,a,0,0,prepara
preparar,ar,pa,NULL,pa,r,3,0,0,2,0,e,0,0,prepare
preparar,ar,pa,NULL,pa,r,1,1,0,2,0,emos,0,0,preparemos
preparar,ar,pa,NULL,pa,r,2,1,0,2,0,ad,0,0,preparad
preparar,ar,pa,NULL,pa,r,3,1,0,2,0,en,0,0,preparen
regalar,ar,ga,NULL,ga,l,1,0,0,0,0,o,0,0,regalo
regalar,ar,ga,NULL,ga,l,2,0,0,0,0,as,0,0,regalas
regalar,ar,ga,NULL,ga,l,3,0,0,0,0,a,0,0,regala
regalar,ar,ga,NULL,ga,l,1,1,0,0,0,amos,0,0,regalamos
regalar,ar,ga,NULL,ga,l,2,1,0,0,0,áis,0,0,regaláis
regalar,ar,ga,NULL,ga,l,3,1,0,0,0,an,0,0,regalan
regalar,ar,ga,NULL,ga,l,1,0,1,0,0,aba,0,0,regalaba
regalar,ar,ga,NULL,ga,l,2,0,1,0,0,abas,0,0,regalabas
regalar,ar,ga,NULL,ga,l,3,0,1,0,0,aba,0,0,regalaba
regalar,ar,ga,NULL,ga,l,1,1,1,0,0,ábamos,0,0,regalábamos
regalar,ar,ga,NULL,ga,l,2,1,1,0,0,abais,0,0,regalabais
regalar,ar,ga,NULL,ga,l,3,1,1,0,0,aban,0,0,regalaban
regalar,ar,ga,NULL,ga,l,1,0,2,0,0,é,0,0,regalé
regalar,ar,ga,NULL,ga,l,2,0,2,0,0,aste,0,0,regalaste
regalar,ar,ga,NULL,ga,l,3,0,2,0,0,ó,0,0,regaló
regalar,ar,ga,NULL,ga,l,1,1,2,0,0,amos,0,0,regalamos
regalar,ar,ga,NULL,ga,l,2,1,2,0,0,asteis,0,0,regalasteis
regalar,ar,ga,NULL,ga,l,3,1,2,0,0,aron,0,0,regalaron
regalar,ar,ga,NULL,ga,l,1,0,3,0,0,aré,0,0,regalaré
regalar,ar,ga,NULL,ga,l,2,0,3,0,0,arás,0,0,regalarás
regalar,ar,ga,NULL,ga,l,3,0,3,0,0,ará,0,0,regalará
regalar,ar,ga,NULL,ga,l,1,1,3,0,0,aremos,0,0,regalaremos
regalar,ar,ga,NULL,ga,l,2,1,3,0,0,aréis,0,0,regalaréis
regalar,ar,ga,NULL,ga,l,3,1,3,0,0,arán,0,0,regalarán
regalar,ar,ga,NULL,ga,l,1,0,4,0,0,aría,0,0,regalaría
regalar,ar,ga,NULL,ga,l,2,0,4,0,0,arías,0,0,regalarías
regalar,ar,ga,NULL,ga,l,3,0,4,0,0,aría,0,0,regalaría
regalar,ar,ga,NULL,ga,l,1,1,4,0,0,aríamos,0,0,regalaríamos
regalar,ar,ga,NULL,ga,l,2,1,4,0,0,aríais,0,0,regalaríais
regalar,ar,ga,NULL,ga,l,3,1,4,0,0,arían,0,0,regalarían
regalar,ar,ga,NULL,ga,l,1,0,0,1,0,e,0,0,regale
regalar,ar,ga,NULL,ga,l,2,0,0,1,0,es,0,0,regales
regalar,ar,ga,NULL,ga,l,3,0,0,1,0,e,0,0,regale
regalar,ar,ga,NULL,ga,l,1,1,0,1,0,emos,0,0,regalemos
regalar,ar,ga,NULL,ga,l,2,1,0,1,0,éis,0,0,regaléis
regalar,ar,ga,NULL,ga,l,3,1,0,1,0,en,0,0,regalen
regalar,ar,ga,NULL,ga,l,1,0,1,1,0,ara,0,0,regalara
regalar,ar,ga,NULL,ga,l,2,0,1,1,0,aras,0,0,regalaras
regalar,ar,ga,NULL,ga,l,3,0,1,1,0,ara,0,0,regalara
regalar,ar,ga,NULL,ga,l,1,1,1,1,0,áramos,0,0,regaláramos
regalar,ar,ga,NULL,ga,l,2,1,1,1,0,arais,0,0,regalarais
regalar,ar,ga,NULL,ga,l,3,1,1,1,0,aran,0,0,regalaran
regalar,ar,ga,NULL,ga,l,1,0,3,1,0,are,0,0,regalare
regalar,ar,ga,NULL,ga,l,2,0,3,1,0,ares,0,0,regalares
regalar,ar,ga,NULL,ga,l,3,0,3,1,0,are,0,0,regalare
regalar,ar,ga,NULL,ga,l,1,1,3,1,0,áremos,0,0,regaláremos
regalar,ar,ga,NULL,ga,l,2,1,3,1,0,areis,0,0,regalareis
regalar,ar,ga,NULL,ga,l,3,1,3,1,0,aren,0,0,regalaren
regalar,ar,ga,NULL,ga,l,2,0,0,2,0,a,0,0,regala
regalar,ar,ga,NULL,ga,l,3,0,0,2,0,e,0,0,regale
regalar,ar,ga,NULL,ga,l,1,1,0,2,0,emos,0,0,regalemos
regalar,ar,ga,NULL,ga,l,2,1,0,2,0,ad,0,0,regalad
regalar,ar,ga,NULL,ga,l,3,1,0,2,0,en,0,0,regalen
presionar,ar,sio,s,io,n,1,0,0,0,0,o,0,0,presiono
presionar,ar,sio,s,io,n,2,0,0,0,0,as,0,0,presionas
presionar,ar,sio,s,io,n,3,0,0,0,0,a,0,0,presiona
presionar,ar,sio,s,io,n,1,1,0,0,0,amos,0,0,presionamos
presionar,ar,sio,s,io,n,2,1,0,0,0,áis,0,0,presionáis
presionar,ar,sio,s,io,n,3,1,0,0,0,an,0,0,presionan
presionar,ar,sio,s,io,n,1,0,1,0,0,aba,0,0,presionaba
presionar,ar,sio,s,io,n,2,0,1,0,0,abas,0,0,presionabas
presionar,ar,sio,s,io,n,3,0,1,0,0,aba,0,0,presionaba
presionar,ar,sio,s,io,n,1,1,1,0,0,ábamos,0,0,presionábamos
presionar,ar,sio,s,io,n,2,1,1,0,0,abais,0,0,presionabais
presionar,ar,sio,s,io,n,3,1,1,0,0,aban,0,0,presionaban
presionar,ar,sio,s,io,n,1,0,2,0,0,é,0,0,presioné
presionar,ar,sio,s,io,n,2,0,2,0,0,aste,0,0,presionaste
presionar,ar,sio,s,io,n,3,0,2,0,0,ó,0,0,presionó
presionar,ar,sio,s,io,n,1,1,2,0,0,amos,0,0,presionamos
presionar,ar,sio,s,io,n,2,1,2,0,0,asteis,0,0,presionasteis
presionar,ar,sio,s,io,n,3,1,2,0,0,aron,0,0,presionaron
presionar,ar,sio,s,io,n,1,0,3,0,0,aré,0,0,presionaré
presionar,ar,sio,s,io,n,2,0,3,0,0,arás,0,0,presionarás
presionar,ar,sio,s,io,n,3,0,3,0,0,ará,0,0,presionará
presionar,ar,sio,s,io,n,1,1,3,0,0,aremos,0,0,presionaremos
presionar,ar,sio,s,io,n,2,1,3,0,0,aréis,0,0,presionaréis
presionar,ar,sio,s,io,n,3,1,3,0,0,arán,0,0,presionarán
presionar,ar,sio,s,io,n,1,0,4,0,0,aría,0,0,presionaría
presionar,ar,sio,s,io,n,2,0,4,0,0,arías,0,0,presionarías
presionar,ar,sio,s,io,n,3,0,4,0,0,aría,0,0,presionaría
presionar,ar,sio,s,io,n,1,1,4,0,0,aríamos,0,0,presionaríamos
presionar,ar,sio,s,io,n,2,1,4,0,0,aríais,0,0,presionaríais
presionar,ar,sio,s,io,n,3,1,4,0,0,arían,0,0,presionarían
presionar,ar,sio,s,io,n,1,0,0,1,0,e,0,0,presione
presionar,ar,sio,s,io,n,2,0,0,1,0,es,0,0,presiones
presionar,ar,sio,s,io,n,3,0,0,1,0,e,0,0,presione
presionar,ar,sio,s,io,n,1,1,0,1,0,emos,0,0,presionemos
presionar,ar,sio,s,io,n,2,1,0,1,0,éis,0,0,presionéis
presionar,ar,sio,s,io,n,3,1,0,1,0,en,0,0,presionen
presionar,ar,sio,s,io,n,1,0,1,1,0,ara,0,0,presionara
presionar,ar,sio,s,io,n,2,0,1,1,0,aras,0,0,presionaras
presionar,ar,sio,s,io,n,3,0,1,1,0,ara,0,0,presionara
presionar,ar,sio,s,io,n,1,1,1,1,0,áramos,0,0,presionáramos
presionar,ar,sio,s,io,n,2,1,1,1,0,arais,0,0,presionarais
presionar,ar,sio,s,io,n,3,1,1,1,0,aran,0,0,presionaran
presionar,ar,sio,s,io,n,1,0,3,1,0,are,0,0,presionare
presionar,ar,sio,s,io,n,2,0,3,1,0,ares,0,0,presionares
presionar,ar,sio,s,io,n,3,0,3,1,0,are,0,0,presionare
presionar,ar,sio,s,io,n,1,1,3,1,0,áremos,0,0,presionáremos
presionar,ar,sio,s,io,n,2,1,3,1,0,areis,0,0,presionareis
presionar,ar,sio,s,io,n,3,1,3,1,0,aren,0,0,presionaren
presionar,ar,sio,s,io,n,2,0,0,2,0,a,0,0,presiona
presionar,ar,sio,s,io,n,3,0,0,2,0,e,0,0,presione
presionar,ar,sio,s,io,n,1,1,0,2,0,emos,0,0,presionemos
presionar,ar,sio,s,io,n,2,1,0,2,0,ad,0,0,presionad
presionar,ar,sio,s,io,n,3,1,0,2,0,en,0,0,presionen
apretar,ar,pre,p,re,t,1,1,0,0,0,amos,0,0,apretamos
apretar,ar,pre,p,re,t,2,1,0,0,0,áis,0,0,apretáis
apretar,ar,pre,p,re,t,1,0,1,0,0,aba,0,0,apretaba
apretar,ar,pre,p,re,t,2,0,1,0,0,abas,0,0,apretabas
apretar,ar,pre,p,re,t,3,0,1,0,0,aba,0,0,apretaba
apretar,ar,pre,p,re,t,1,1,1,0,0,ábamos,0,0,apretábamos
apretar,ar,pre,p,re,t,2,1,1,0,0,abais,0,0,apretabais
apretar,ar,pre,p,re,t,3,1,1,0,0,aban,0,0,apretaban
apretar,ar,pre,p,re,t,1,0,2,0,0,é,0,0,apreté
apretar,ar,pre,p,re,t,2,0,2,0,0,aste,0,0,apretaste
apretar,ar,pre,p,re,t,3,0,2,0,0,ó,0,0,apretó
apretar,ar,pre,p,re,t,1,1,2,0,0,amos,0,0,apretamos
apretar,ar,pre,p,re,t,2,1,2,0,0,asteis,0,0,apretasteis
apretar,ar,pre,p,re,t,3,1,2,0,0,aron,0,0,apretaron
apretar,ar,pre,p,re,t,1,0,3,0,0,aré,0,0,apretaré
apretar,ar,pre,p,re,t,2,0,3,0,0,arás,0,0,apretarás
apretar,ar,pre,p,re,t,3,0,3,0,0,ará,0,0,apretará
apretar,ar,pre,p,re,t,1,1,3,0,0,aremos,0,0,apretaremos
apretar,ar,pre,p,re,t,2,1,3,0,0,aréis,0,0,apretaréis
apretar,ar,pre,p,re,t,3,1,3,0,0,arán,0,0,apretarán
apretar,ar,pre,p,re,t,1,0,4,0,0,aría,0,0,apretaría
apretar,ar,pre,p,re,t,2,0,4,0,0,arías,0,0,apretarías
apretar,ar,pre,p,re,t,3,0,4,0,0,aría,0,0,apretaría
apretar,ar,pre,p,re,t,1,1,4,0,0,aríamos,0,0,apretaríamos
apretar,ar,pre,p,re,t,2,1,4,0,0,aríais,0,0,apretaríais
apretar,ar,pre,p,re,t,3,1,4,0,0,arían,0,0,apretarían
apretar,ar,pre,p,re,t,1,1,0,1,0,emos,0,0,apretemos
apretar,ar,pre,p,re,t,2,1,0,1,0,éis,0,0,apretéis
apretar,ar,pre,p,re,t,1,0,1,1,0,ara,0,0,apretara
apretar,ar,pre,p,re,t,2,0,1,1,0,aras,0,0,apretaras
apretar,ar,pre,p,re,t,3,0,1,1,0,ara,0,0,apretara
apretar,ar,pre,p,re,t,1,1,1,1,0,áramos,0,0,apretáramos
apretar,ar,pre,p,re,t,2,1,1,1,0,arais,0,0,apretarais
apretar,ar,pre,p,re,t,3,1,1,1,0,aran,0,0,apretaran
apretar,ar,pre,p,re,t,1,0,3,1,0,are,0,0,apretare
apretar,ar,pre,p,re,t,2,0,3,1,0,ares,0,0,apretares
apretar,ar,pre,p,re,t,3,0,3,1,0,are,0,0,apretare
apretar,ar,pre,p,re,t,1,1,3,1,0,áremos,0,0,apretáremos
apretar,ar,pre,p,re,t,2,1,3,1,0,areis,0,0,apretareis
apretar,ar,pre,p,re,t,3,1,3,1,0,aren,0,0,apretaren
apretar,ar,pre,p,re,t,1,1,0,2,0,emos,0,0,apretemos
apretar,ar,pre,p,re,t,2,1,0,2,0,ad,0,0,apretad
fingir,ir,fin,f,in,g,2,0,0,0,0,es,0,0,finges
fingir,ir,fin,f,in,g,3,0,0,0,0,e,0,0,finge
fingir,ir,fin,f,in,g,1,1,0,0,0,imos,0,0,fingimos
fingir,ir,fin,f,in,g,2,1,0,0,0,ís,0,0,fingís
fingir,ir,fin,f,in,g,3,1,0,0,0,en,0,0,fingen
fingir,ir,fin,f,in,g,1,0,1,0,0,ía,0,0,fingía
fingir,ir,fin,f,in,g,2,0,1,0,0,ías,0,0,fingías
fingir,ir,fin,f,in,g,3,0,1,0,0,ía,0,0,fingía
fingir,ir,fin,f,in,g,1,1,1,0,0,íamos,0,0,fingíamos
fingir,ir,fin,f,in,g,2,1,1,0,0,íais,0,0,fingíais
fingir,ir,fin,f,in,g,3,1,1,0,0,ían,0,0,fingían
fingir,ir,fin,f,in,g,1,0,2,0,0,í,0,0,fingí
fingir,ir,fin,f,in,g,2,0,2,0,0,iste,0,0,fingiste
fingir,ir,fin,f,in,g,3,0,2,0,0,ió,0,0,fingió
fingir,ir,fin,f,in,g,1,1,2,0,0,imos,0,0,fingimos
fingir,ir,fin,f,in,g,2,1,2,0,0,isteis,0,0,fingisteis
fingir,ir,fin,f,in,g,3,1,2,0,0,ieron,0,0,fingieron
fingir,ir,fin,f,in,g,1,0,3,0,0,iré,0,0,fingiré
fingir,ir,fin,f,in,g,2,0,3,0,0,irás,0,0,fingirás
fingir,ir,fin,f,in,g,3,0,3,0,0,irá,0,0,fingirá
fingir,ir,fin,f,in,g,1,1,3,0,0,iremos,0,0,fingiremos
fingir,ir,fin,f,in,g,2,1,3,0,0,iréis,0,0,fingiréis
fingir,ir,fin,f,in,g,3,1,3,0,0,irán,0,0,fingirán
fingir,ir,fin,f,in,g,1,0,4,0,0,iría,0,0,fingiría
