presionar,sio,n,2,1,1,0,0,abais,presionabais
presionar,sio,n,3,1,1,0,0,aban,presionaban
presionar,sio,n,1,0,2,0,0,é,presioné
presionar,sio,n,2,0,2,0,0,aste,presionaste
presionar,sio,n,3,0,2,0,0,ó,presionó
presionar,sio,n,1,1,2,0,0,amos,presionamos
presionar,sio,n,2,1,2,0,0,asteis,presionasteis
presionar,sio,n,3,1,2,0,0,aron,presionaron
presionar,sio,n,1,0,3,0,0,aré,presionaré
presionar,sio,n,2,0,3,0,0,arás,presionarás
presionar,sio,n,3,0,3,0,0,ará,presionará
presionar,sio,n,1,1,3,0,0,aremos,presionaremos
presionar,sio,n,2,1,3,0,0,aréis,presionaréis
presionar,sio,n,3,1,3,0,0,arán,presionarán
presionar,sio,n,1,0,4,0,0,aría,presionaría
presionar,sio,n,2,0,4,0,0,arías,presionarías
presionar,sio,n,3,0,4,0,0,aría,presionaría
presionar,sio,n,1,1,4,0,0,aríamos,presionaríamos
presionar,sio,n,2,1,4,0,0,aríais,presionaríais
presionar,sio,n,3,1,4,0,0,arían,presionarían
presionar,sio,n,1,0,0,1,0,e,presione
presionar,sio,n,2,0,0,1,0,es,presiones
presionar,sio,n,3,0,0,1,0,e,presione
presionar,sio,n,1,1,0,1,0,emos,presionemos
presionar,sio,n,2,1,0,1,0,éis,presionéis
presionar,sio,n,3,1,0,1,0,en,presionen
presionar,sio,n,1,0,1,1,0,ara,presionara
presionar,sio,n,2,0,1,1,0,aras,presionaras
presionar,sio,n,3,0,1,1,0,ara,presionara
presionar,sio,n,1,1,1,1,0,áramos,presionáramos
presionar,sio,n,2,1,1,1,0,arais,presionarais
presionar,sio,n,3,1,1,1,0,aran,presionaran
presionar,sio,n,1,0,3,1,0,are,presionare
presionar,sio,n,2,0,3,1,0,ares,presionares
presionar,sio,n,3,0,3,1,0,are,presionare
presionar,sio,n,1,1,3,1,0,áremos,presionáremos
presionar,sio,n,2,1,3,1,0,areis,presionareis
presionar,sio,n,3,1,3,1,0,aren,presionaren
presionar,sio,n,2,0,0,2,0,a,presiona
presionar,sio,n,0,0,0,2,0,e,presione
presionar,sio,n,1,1,0,2,0,emos,presionemos
presionar,sio,n,2,1,0,2,0,ad,presionad
presionar,sio,n,0,0,0,2,0,en,presionen
apretar,pre,t,1,1,0,0,0,amos,apretamos
apretar,pre,t,2,1,0,0,0,áis,apretáis
apretar,pre,t,1,0,1,0,0,aba,apretaba
apretar,pre,t,2,0,1,0,0,abas,apretabas
apretar,pre,t,3,0,1,0,0,aba,apretaba
apretar,pre,t,1,1,1,0,0,ábamos,apretábamos
apretar,pre,t,2,1,1,0,0,abais,apretabais
apretar,pre,t,3,1,1,0,0,aban,apretaban
apretar,pre,t,1,0,2,0,0,é,apreté
apretar,pre,t,2,0,2,0,0,aste,apretaste
apretar,pre,t,3,0,2,0,0,ó,apretó
apretar,pre,t,1,1,2,0,0,amos,apretamos
apretar,pre,t,2,1,2,0,0,asteis,apretasteis
apretar,pre,t,3,1,2,0,0,aron,apretaron
apretar,pre,t,1,0,3,0,0,aré,apretaré
apretar,pre,t,2,0,3,0,0,arás,apretarás
apretar,pre,t,3,0,3,0,0,ará,apretará
apretar,pre,t,1,1,3,0,0,aremos,apretaremos
apretar,pre,t,2,1,3,0,0,aréis,apretaréis
apretar,pre,t,3,1,3,0,0,arán,apretarán
apretar,pre,t,1,0,4,0,0,aría,apretaría
apretar,pre,t,2,0,4,0,0,arías,apretarías
apretar,pre,t,3,0,4,0,0,aría,apretaría
apretar,pre,t,1,1,4,0,0,aríamos,apretaríamos
apretar,pre,t,2,1,4,0,0,aríais,apretaríais
apretar,pre,t,3,1,4,0,0,arían,apretarían
apretar,pre,t,1,1,0,1,0,emos,apretemos
apretar,pre,t,2,1,0,1,0,éis,apretéis
apretar,pre,t,1,0,1,1,0,ara,apretara
apretar,pre,t,2,0,1,1,0,aras,apretaras
apretar,pre,t,3,0,1,1,0,ara,apretara
apretar,pre,t,1,1,1,1,0,áramos,apretáramos
apretar,pre,t,2,1,1,1,0,arais,apretarais
apretar,pre,t,3,1,1,1,0,aran,apretaran
apretar,pre,t,1,0,3,1,0,are,apretare
apretar,pre,t,2,0,3,1,0,ares,apretares
apretar,pre,t,3,0,3,1,0,are,apretare
apretar,pre,t,1,1,3,1,0,áremos,apretáremos
apretar,pre,t,2,1,3,1,0,areis,apretareis
apretar,pre,t,3,1,3,1,0,aren,apretaren
apretar,pre,t,1,1,0,2,0,emos,apretemos
apretar,pre,t,2,1,0,2,0,ad,apretad
fingir,fin,g,1,0,0,0,0,jo,finjo
fingir,fin,g,2,0,0,0,0,es,finges
fingir,fin,g,3,0,0,0,0,e,finge
fingir,fin,g,1,1,0,0,0,imos,fingimos
fingir,fin,g,2,1,0,0,0,ís,fingís
fingir,fin,g,3,1,0,0,0,en,fingen
fingir,fin,g,1,0,1,0,0,ía,fingía
fingir,fin,g,2,0,1,0,0,ías,fingías
fingir,fin,g,3,0,1,0,0,ía,fingía
fingir,fin,g,1,1,1,0,0,íamos,fingíamos
fingir,fin,g,2,1,1,0,0,íais,fingíais
fingir,fin,g,3,1,1,0,0,ían,fingían
fingir,fin,g,1,0,2,0,0,í,fingí
fingir,fin,g,2,0,2,0,0,iste,fingiste
fingir,fin,g,3,0,2,0,0,ió,fingió
fingir,fin,g,1,1,2,0,0,imos,fingimos
fingir,fin,g,2,1,2,0,0,isteis,fingisteis
fingir,fin,g,3,1,2,0,0,ieron,fingieron
fingir,fin,g,1,0,3,0,0,iré,fingiré
fingir,fin,g,2,0,3,0,0,irás,fingirás
fingir,fin,g,3,0,3,0,0,irá,fingirá
fingir,fin,g,1,1,3,0,0,iremos,fingiremos
fingir,fin,g,2,1,3,0,0,iréis,fingiréis
fingir,fin,g,3,1,3,0,0,irán,fingirán
fingir,fin,g,1,0,4,0,0,iría,fingiría
fingir,fin,g,2,0,4,0,0,irías,fingirías
fingir,fin,g,3,0,4,0,0,iría,fingiría
fingir,fin,g,1,1,4,0,0,iríamos,fingiríamos
fingir,fin,g,2,1,4,0,0,iríais,fingiríais
fingir,fin,g,3,1,4,0,0,irían,fingirían
fingir,fin,g,1,0,0,1,0,ja,finja
fingir,fin,g,2,0,0,1,0,jas,finjas
fingir,fin,g,3,0,0,1,0,ja,finja
fingir,fin,g,1,1,0,1,0,jamos,finjamos
fingir,fin,g,2,1,0,1,0,jáis,finjáis
fingir,fin,g,3,1,0,1,0,jan,finjan
fingir,fin,g,1,0,1,1,0,iera,fingiera
fingir,fin,g,2,0,1,1,0,ieras,fingieras
fingir,fin,g,3,0,1,1,0,iera,fingiera
fingir,fin,g,1,1,1,1,0,iéramos,fingiéramos
fingir,fin,g,2,1,1,1,0,ierais,fingierais
fingir,fin,g,3,1,1,1,0,ieran,fingieran
fingir,fin,g,1,0,3,1,0,iere,fingiere
fingir,fin,g,2,0,3,1,0,ieres,fingieres
fingir,fin,g,3,0,3,1,0,iere,fingiere
fingir,fin,g,1,1,3,1,0,iéremos,fingiéremos
fingir,fin,g,2,1,3,1,0,iereis,fingiereis
fingir,fin,g,3,1,3,1,0,ieren,fingieren
fingir,fin,g,2,0,0,2,0,e,finge
fingir,fin,g,0,0,0,2,0,ja,finja
fingir,fin,g,1,1,0,2,0,jamos,finjamos
fingir,fin,g,2,1,0,2,0,id,fingid
fingir,fin,g,0,0,0,2,0,jan,finjan
impedir,pe,d,1,1,0,0,0,imos,impedimos
impedir,pe,d,2,1,0,0,0,ís,impedís
impedir,pe,d,1,0,1,0,0,ía,impedía
impedir,pe,d,2,0,1,0,0,ías,impedías
impedir,pe,d,3,0,1,0,0,ía,impedía
impedir,pe,d,1,1,1,0,0,íamos,impedíamos
impedir,pe,d,2,1,1,0,0,íais,impedíais
impedir,pe,d,3,1,1,0,0,ían,impedían
impedir,pe,d,1,0,2,0,0,í,impedí
impedir,pe,d,2,0,2,0,0,iste,impediste
impedir,pe,d,1,1,2,0,0,imos,impedimos
impedir,pe,d,2,1,2,0,0,isteis,impedisteis
impedir,pe,d,1,0,3,0,0,iré,impediré
impedir,pe,d,2,0,3,0,0,irás,impedirás
impedir,pe,d,3,0,3,0,0,irá,impedirá
impedir,pe,d,1,1,3,0,0,iremos,impediremos
impedir,pe,d,2,1,3,0,0,iréis,impediréis
impedir,pe,d,3,1,3,0,0,irán,impedirán
impedir,pe,d,1,0,4,0,0,iría,impediría
impedir,pe,d,2,0,4,0,0,irías,impedirías
impedir,pe,d,3,0,4,0,0,iría,impediría
impedir,pe,d,1,1,4,0,0,iríamos,impediríamos
impedir,pe,d,2,1,4,0,0,iríais,impediríais
impedir,pe,d,3,1,4,0,0,irían,impedirían
impedir,pe,d,2,1,0,2,0,id,impedid
imprimir,pri,m,1,0,0,0,0,o,imprimo
imprimir,pri,m,2,0,0,0,0,es,imprimes
imprimir,pri,m,3,0,0,0,0,e,imprime
imprimir,pri,m,1,1,0,0,0,imos,imprimimos
imprimir,pri,m,2,1,0,0,0,ís,imprimís
imprimir,pri,m,3,1,0,0,0,en,imprimen
imprimir,pri,m,1,0,1,0,0,ía,imprimía
imprimir,pri,m,2,0,1,0,0,ías,imprimías
imprimir,pri,m,3,0,1,0,0,ía,imprimía
imprimir,pri,m,1,1,1,0,0,íamos,imprimíamos
imprimir,pri,m,2,1,1,0,0,íais,imprimíais
imprimir,pri,m,3,1,1,0,0,ían,imprimían
imprimir,pri,m,1,0,2,0,0,í,imprimí
imprimir,pri,m,2,0,2,0,0,iste,imprimiste
imprimir,pri,m,3,0,2,0,0,ió,imprimió
imprimir,pri,m,1,1,2,0,0,imos,imprimimos
imprimir,pri,m,2,1,2,0,0,isteis,imprimisteis
imprimir,pri,m,3,1,2,0,0,ieron,imprimieron
imprimir,pri,m,1,0,3,0,0,iré,imprimiré
imprimir,pri,m,2,0,3,0,0,irás,imprimirás
imprimir,pri,m,3,0,3,0,0,irá,imprimirá
imprimir,pri,m,1,1,3,0,0,iremos,imprimiremos
imprimir,pri,m,2,1,3,0,0,iréis,imprimiréis
imprimir,pri,m,3,1,3,0,0,irán,imprimirán
imprimir,pri,m,1,0,4,0,0,iría,imprimiría
imprimir,pri,m,2,0,4,0,0,irías,imprimirías
imprimir,pri,m,3,0,4,0,0,iría,imprimiría
imprimir,pri,m,1,1,4,0,0,iríamos,imprimiríamos
imprimir,pri,m,2,1,4,0,0,iríais,imprimiríais
imprimir,pri,m,3,1,4,0,0,irían,imprimirían
imprimir,pri,m,1,0,0,1,0,a,imprima
imprimir,pri,m,2,0,0,1,0,as,imprimas
imprimir,pri,m,3,0,0,1,0,a,imprima
imprimir,pri,m,1,1,0,1,0,amos,imprimamos
imprimir,pri,m,2,1,0,1,0,áis,imprimáis
imprimir,pri,m,3,1,0,1,0,an,impriman
imprimir,pri,m,1,0,1,1,0,iera,imprimiera
imprimir,pri,m,2,0,1,1,0,ieras,imprimieras
imprimir,pri,m,3,0,1,1,0,iera,imprimiera
imprimir,pri,m,1,1,1,1,0,iéramos,imprimiéramos
imprimir,pri,m,2,1,1,1,0,ierais,imprimierais
imprimir,pri,m,3,1,1,1,0,ieran,imprimieran
imprimir,pri,m,1,0,3,1,0,iere,imprimiere
imprimir,pri,m,2,0,3,1,0,ieres,imprimieres
imprimir,pri,m,3,0,3,1,0,iere,imprimiere
imprimir,pri,m,1,1,3,1,0,iéremos,imprimiéremos
imprimir,pri,m,2,1,3,1,0,iereis,imprimiereis
imprimir,pri,m,3,1,3,1,0,ieren,imprimieren
imprimir,pri,m,2,0,0,2,0,e,imprime
imprimir,pri,m,0,0,0,2,0,a,imprima
imprimir,pri,m,1,1,0,2,0,amos,imprimamos
imprimir,pri,m,2,1,0,2,0,id,imprimid
imprimir,pri,m,0,0,0,2,0,an,impriman
producir,du,c,2,0,0,0,0,es,produces
producir,du,c,3,0,0,0,0,e,produce
producir,du,c,1,1,0,0,0,imos,producimos
producir,du,c,2,1,0,0,0,ís,producís
producir,du,c,3,1,0,0,0,en,producen
producir,du,c,1,0,1,0,0,ía,producía
producir,du,c,2,0,1,0,0,ías,producías
producir,du,c,3,0,1,0,0,ía,producía
producir,du,c,1,1,1,0,0,íamos,producíamos
producir,du,c,2,1,1,0,0,íais,producíais
producir,du,c,3,1,1,0,0,ían,producían
producir,du,c,1,0,2,0,0,je,produje
producir,du,c,2,0,2,0,0,jiste,produjiste
producir,du,c,3,0,2,0,0,jo,produjo
producir,du,c,1,1,2,0,0,jimos,produjimos
producir,du,c,2,1,2,0,0,jisteis,produjisteis
producir,du,c,3,1,2,0,0,jeron,produjeron
producir,du,c,1,0,3,0,0,iré,produciré
producir,du,c,2,0,3,0,0,irás,producirás
producir,du,c,3,0,3,0,0,irá,producirá
producir,du,c,1,1,3,0,0,iremos,produciremos
producir,du,c,2,1,3,0,0,iréis,produciréis
producir,du,c,3,1,3,0,0,irán,producirán
producir,du,c,1,0,4,0,0,iría,produciría
producir,du,c,2,0,4,0,0,irías,producirías
producir,du,c,3,0,4,0,0,iría,produciría
producir,du,c,1,1,4,0,0,iríamos,produciríamos
producir,du,c,2,1,4,0,0,iríais,produciríais
producir,du,c,3,1,4,0,0,irían,producirían
producir,du,c,1,0,1,1,0,jera,produjera
producir,du,c,2,0,1,1,0,jeras,produjeras
producir,du,c,3,0,1,1,0,jera,produjera
producir,du,c,1,1,1,1,0,jéramos,produjéramos
producir,du,c,2,1,1,1,0,jerais,produjerais
producir,du,c,3,1,1,1,0,jeran,produjeran
producir,du,c,1,0,3,1,0,jere,produjere
producir,du,c,2,0,3,1,0,jeres,produjeres
producir,du,c,3,0,3,1,0,jere,produjere
producir,du,c,1,1,3,1,0,jéremos,produjéremos
producir,du,c,2,1,3,1,0,jereis,produjereis
producir,du,c,3,1,3,1,0,jeren,produjeren
producir,du,c,2,0,0,2,0,e,produce
producir,du,c,2,1,0,2,0,id,producid
programar,gra,m,1,0,0,0,0,o,programo
programar,gra,m,2,0,0,0,0,as,programas
programar,gra,m,3,0,0,0,0,a,programa
programar,gra,m,1,1,0,0,0,amos,programamos
programar,gra,m,2,1,0,0,0,áis,programáis
programar,gra,m,3,1,0,0,0,an,programan
programar,gra,m,1,0,1,0,0,aba,programaba
programar,gra,m,2,0,1,0,0,abas,programabas
programar,gra,m,3,0,1,0,0,aba,programaba
programar,gra,m,1,1,1,0,0,ábamos,programábamos
programar,gra,m,2,1,1,0,0,abais,programabais
programar,gra,m,3,1,1,0,0,aban,programaban
programar,gra,m,1,0,2,0,0,é,programé
programar,gra,m,2,0,2,0,0,aste,programaste
programar,gra,m,3,0,2,0,0,ó,programó
programar,gra,m,1,1,2,0,0,amos,programamos
programar,gra,m,2,1,2,0,0,asteis,programasteis
programar,gra,m,3,1,2,0,0,aron,programaron
programar,gra,m,1,0,3,0,0,aré,programaré
programar,gra,m,2,0,3,0,0,arás,programarás
programar,gra,m,3,0,3,0,0,ará,programará
programar,gra,m,1,1,3,0,0,aremos,programaremos
programar,gra,m,2,1,3,0,0,aréis,programaréis
programar,gra,m,3,1,3,0,0,arán,programarán
programar,gra,m,1,0,4,0,0,aría,programaría
programar,gra,m,2,0,4,0,0,arías,programarías
programar,gra,m,3,0,4,0,0,aría,programaría
programar,gra,m,1,1,4,0,0,aríamos,programaríamos
programar,gra,m,2,1,4,0,0,aríais,programaríais
programar,gra,m,3,1,4,0,0,arían,programarían
programar,gra,m,1,0,0,1,0,e,programe
programar,gra,m,2,0,0,1,0,es,programes
programar,gra,m,3,0,0,1,0,e,programe
programar,gra,m,1,1,0,1,0,emos,programemos
programar,gra,m,2,1,0,1,0,éis,programéis
programar,gra,m,3,1,0,1,0,en,programen
programar,gra,m,1,0,1,1,0,ara,programara
programar,gra,m,2,0,1,1,0,aras,programaras
programar,gra,m,3,0,1,1,0,ara,programara
programar,gra,m,1,1,1,1,0,áramos,programáramos
programar,gra,m,2,1,1,1,0,arais,programarais
programar,gra,m,3,1,1,1,0,aran,programaran
programar,gra,m,1,0,3,1,0,are,programare
programar,gra,m,2,0,3,1,0,ares,programares
programar,gra,m,3,0,3,1,0,are,programare
programar,gra,m,1,1,3,1,0,áremos,programáremos
programar,gra,m,2,1,3,1,0,areis,programareis
programar,gra,m,3,1,3,1,0,aren,programaren
programar,gra,m,2,0,0,2,0,a,programa
programar,gra,m,0,0,0,2,0,e,programe
programar,gra,m,1,1,0,2,0,emos,programemos
programar,gra,m,2,1,0,2,0,ad,programad
programar,gra,m,0,0,0,2,0,en,programen
prometer,me,t,1,0,0,0,0,o,prometo
prometer,me,t,2,0,0,0,0,es,prometes
prometer,me,t,3,0,0,0,0,e,promete
prometer,me,t,1,1,0,0,0,emos,prometemos
prometer,me,t,2,1,0,0,0,éis,prometéis
prometer,me,t,3,1,0,0,0,en,prometen
prometer,me,t,1,0,1,0,0,ía,prometía
prometer,me,t,2,0,1,0,0,ías,prometías
prometer,me,t,3,0,1,0,0,ía,prometía
prometer,me,t,1,1,1,0,0,íamos,prometíamos
prometer,me,t,2,1,1,0,0,íais,prometíais
prometer,me,t,3,1,1,0,0,ían,prometían
prometer,me,t,1,0,2,0,0,í,prometí
prometer,me,t,2,0,2,0,0,iste,prometiste
prometer,me,t,3,0,2,0,0,ió,prometió
prometer,me,t,1,1,2,0,0,imos,prometimos
prometer,me,t,2,1,2,0,0,isteis,prometisteis
prometer,me,t,3,1,2,0,0,ieron,prometieron
prometer,me,t,1,0,3,0,0,eré,prometeré
prometer,me,t,2,0,3,0,0,erás,prometerás
prometer,me,t,3,0,3,0,0,erá,prometerá
prometer,me,t,1,1,3,0,0,eremos,prometeremos
prometer,me,t,2,1,3,0,0,eréis,prometeréis
prometer,me,t,3,1,3,0,0,erán,prometerán
prometer,me,t,1,0,4,0,0,ería,prometería
prometer,me,t,2,0,4,0,0,erías,prometerías
prometer,me,t,3,0,4,0,0,ería,prometería
prometer,me,t,1,1,4,0,0,eríamos,prometeríamos
prometer,me,t,2,1,4,0,0,eríais,prometeríais
prometer,me,t,3,1,4,0,0,erían,prometerían
prometer,me,t,1,0,0,1,0,a,prometa
prometer,me,t,2,0,0,1,0,as,prometas
prometer,me,t,3,0,0,1,0,a,prometa
prometer,me,t,1,1,0,1,0,amos,prometamos
prometer,me,t,2,1,0,1,0,áis,prometáis
prometer,me,t,3,1,0,1,0,an,prometan
prometer,me,t,1,0,1,1,0,iera,prometiera
prometer,me,t,2,0,1,1,0,ieras,prometieras
prometer,me,t,3,0,1,1,0,iera,prometiera
prometer,me,t,1,1,1,1,0,iéramos,prometiéramos
prometer,me,t,2,1,1,1,0,ierais,prometierais
prometer,me,t,3,1,1,1,0,ieran,prometieran
prometer,me,t,1,0,3,1,0,iere,prometiere
prometer,me,t,2,0,3,1,0,ieres,prometieres
prometer,me,t,3,0,3,1,0,iere,prometiere
prometer,me,t,1,1,3,1,0,iéremos,prometiéremos
prometer,me,t,2,1,3,1,0,iereis,prometiereis
prometer,me,t,3,1,3,1,0,ieren,prometieren
prometer,me,t,2,0,0,2,0,e,promete
prometer,me,t,0,0,0,2,0,a,prometa
prometer,me,t,1,1,0,2,0,amos,prometamos
prometer,me,t,2,1,0,2,0,ed,prometed
prometer,me,t,0,0,0,2,0,an,prometan
proteger,te,g,1,0,0,0,0,jo,protejo
proteger,te,g,2,0,0,0,0,es,proteges
proteger,te,g,3,0,0,0,0,e,protege
proteger,te,g,1,1,0,0,0,emos,protegemos
proteger,te,g,2,1,0,0,0,éis,protegéis
proteger,te,g,3,1,0,0,0,en,protegen
proteger,te,g,1,0,1,0,0,ía,protegía
proteger,te,g,2,0,1,0,0,ías,protegías
proteger,te,g,3,0,1,0,0,ía,protegía
proteger,te,g,1,1,1,0,0,íamos,protegíamos
proteger,te,g,2,1,1,0,0,íais,protegíais
proteger,te,g,3,1,1,0,0,ían,protegían
proteger,te,g,1,0,2,0,0,í,protegí
proteger,te,g,2,0,2,0,0,iste,protegiste
proteger,te,g,3,0,2,0,0,ió,protegió
proteger,te,g,1,1,2,0,0,imos,protegimos
proteger,te,g,2,1,2,0,0,isteis,protegisteis
proteger,te,g,3,1,2,0,0,ieron,protegieron
proteger,te,g,1,0,3,0,0,eré,protegeré
proteger,te,g,2,0,3,0,0,erás,protegerás
proteger,te,g,3,0,3,0,0,erá,protegerá
proteger,te,g,1,1,3,0,0,eremos,protegeremos
proteger,te,g,2,1,3,0,0,eréis,protegeréis
proteger,te,g,3,1,3,0,0,erán,protegerán
proteger,te,g,1,0,4,0,0,ería,protegería
proteger,te,g,2,0,4,0,0,erías,protegerías
proteger,te,g,3,0,4,0,0,ería,protegería
proteger,te,g,1,1,4,0,0,eríamos,protegeríamos
proteger,te,g,2,1,4,0,0,eríais,protegeríais
proteger,te,g,3,1,4,0,0,erían,protegerían
proteger,te,g,1,0,0,1,0,ja,proteja
proteger,te,g,2,0,0,1,0,jas,protejas
proteger,te,g,3,0,0,1,0,ja,proteja
proteger,te,g,1,1,0,1,0,jamos,protejamos
proteger,te,g,2,1,0,1,0,jáis,protejáis
proteger,te,g,3,1,0,1,0,jan,protejan
proteger,te,g,1,0,1,1,0,iera,protegiera
proteger,te,g,2,0,1,1,0,ieras,protegieras
proteger,te,g,3,0,1,1,0,iera,protegiera
proteger,te,g,1,1,1,1,0,iéramos,protegiéramos
proteger,te,g,2,1,1,1,0,ierais,protegierais
proteger,te,g,3,1,1,1,0,ieran,protegieran
proteger,te,g,1,0,3,1,0,iere,protegiere
proteger,te,g,2,0,3,1,0,ieres,protegieres
proteger,te,g,3,0,3,1,0,iere,protegiere
proteger,te,g,1,1,3,1,0,iéremos,protegiéremos
proteger,te,g,2,1,3,1,0,iereis,protegiereis
proteger,te,g,3,1,3,1,0,ieren,protegieren
proteger,te,g,2,0,0,2,0,e,protege
proteger,te,g,0,0,0,2,0,ja,proteja
proteger,te,g,1,1,0,2,0,jamos,protejamos
proteger,te,g,2,1,0,2,0,ed,proteged
proteger,te,g,0,0,0,2,0,jan,protejan
proveer,ve,NULL,1,0,0,0,0,o,proveo
proveer,ve,NULL,2,0,0,0,0,es,provees
proveer,ve,NULL,3,0,0,0,0,e,provee
proveer,ve,NULL,1,1,0,0,0,emos,proveemos
proveer,ve,NULL,2,1,0,0,0,éis,proveéis
proveer,ve,NULL,3,1,0,0,0,en,proveen
proveer,ve,NULL,1,0,1,0,0,ía,proveía
proveer,ve,NULL,2,0,1,0,0,ías,proveías
proveer,ve,NULL,3,0,1,0,0,ía,proveía
proveer,ve,NULL,1,1,1,0,0,íamos,proveíamos
proveer,ve,NULL,2,1,1,0,0,íais,proveíais
proveer,ve,NULL,3,1,1,0,0,ían,proveían
proveer,ve,NULL,1,0,2,0,0,í,proveí
proveer,ve,NULL,2,0,2,0,0,íste,proveíste
proveer,ve,NULL,3,0,2,0,0,yó,proveyó
proveer,ve,NULL,1,1,2,0,0,ímos,proveímos
proveer,ve,NULL,2,1,2,0,0,ísteis,proveísteis
proveer,ve,NULL,3,1,2,0,0,yeron,proveyeron
proveer,ve,NULL,1,0,3,0,0,eré,proveeré
proveer,ve,NULL,2,0,3,0,0,erás,proveerás
proveer,ve,NULL,3,0,3,0,0,erá,proveerá
proveer,ve,NULL,1,1,3,0,0,eremos,proveeremos
proveer,ve,NULL,2,1,3,0,0,eréis,proveeréis
proveer,ve,NULL,3,1,3,0,0,erán,proveerán
proveer,ve,NULL,1,0,4,0,0,ería,proveería
proveer,ve,NULL,2,0,4,0,0,erías,proveerías
proveer,ve,NULL,3,0,4,0,0,ería,proveería
proveer,ve,NULL,1,1,4,0,0,eríamos,proveeríamos
proveer,ve,NULL,2,1,4,0,0,eríais,proveeríais
proveer,ve,NULL,3,1,4,0,0,erían,proveerían
proveer,ve,NULL,1,0,0,1,0,a,provea
proveer,ve,NULL,2,0,0,1,0,as,proveas
proveer,ve,NULL,3,0,0,1,0,a,provea
proveer,ve,NULL,1,1,0,1,0,amos,proveamos
proveer,ve,NULL,2,1,0,1,0,áis,proveáis
proveer,ve,NULL,3,1,0,1,0,an,provean
proveer,ve,NULL,1,0,1,1,0,yera,proveyera
proveer,ve,NULL,2,0,1,1,0,yeras,proveyeras
proveer,ve,NULL,3,0,1,1,0,yera,proveyera
proveer,ve,NULL,1,1,1,1,0,yéramos,proveyéramos
proveer,ve,NULL,2,1,1,1,0,yerais,proveyerais
proveer,ve,NULL,3,1,1,1,0,yeran,proveyeran
proveer,ve,NULL,1,0,3,1,0,yere,proveyere
proveer,ve,NULL,2,0,3,1,0,yeres,proveyeres
proveer,ve,NULL,3,0,3,1,0,yere,proveyere
proveer,ve,NULL,1,1,3,1,0,yéremos,proveyéremos
proveer,ve,NULL,2,1,3,1,0,yereis,proveyereis
proveer,ve,NULL,3,1,3,1,0,yeren,proveyeren
proveer,ve,NULL,2,0,0,2,0,e,provee
proveer,ve,NULL,0,0,0,2,0,a,provea
proveer,ve,NULL,1,1,0,2,0,amos,proveamos
proveer,ve,NULL,2,1,0,2,0,ed,proveed
proveer,ve,NULL,0,0,0,2,0,an,provean
bombear,be,NULL,1,0,0,0,0,o,bombeo
bombear,be,NULL,2,0,0,0,0,as,bombeas
bombear,be,NULL,3,0,0,0,0,a,bombea
bombear,be,NULL,1,1,0,0,0,amos,bombeamos
bombear,be,NULL,2,1,0,0,0,áis,bombeáis
bombear,be,NULL,3,1,0,0,0,an,bombean
bombear,be,NULL,1,0,1,0,0,aba,bombeaba
bombear,be,NULL,2,0,1,0,0,abas,bombeabas
bombear,be,NULL,3,0,1,0,0,aba,bombeaba
bombear,be,NULL,1,1,1,0,0,ábamos,bombeábamos
bombear,be,NULL,2,1,1,0,0,abais,bombeabais
bombear,be,NULL,3,1,1,0,0,aban,bombeaban
bombear,be,NULL,1,0,2,0,0,é,bombeé
bombear,be,NULL,2,0,2,0,0,aste,bombeaste
bombear,be,NULL,3,0,2,0,0,ó,bombeó
bombear,be,NULL,1,1,2,0,0,amos,bombeamos
bombear,be,NULL,2,1,2,0,0,asteis,bombeasteis
bombear,be,NULL,3,1,2,0,0,aron,bombearon
bombear,be,NULL,1,0,3,0,0,aré,bombearé
bombear,be,NULL,2,0,3,0,0,arás,bombearás
bombear,be,NULL,3,0,3,0,0,ará,bombeará
bombear,be,NULL,1,1,3,0,0,aremos,bombearemos
bombear,be,NULL,2,1,3,0,0,aréis,bombearéis
bombear,be,NULL,3,1,3,0,0,arán,bombearán
bombear,be,NULL,1,0,4,0,0,aría,bombearía
bombear,be,NULL,2,0,4,0,0,arías,bombearías
bombear,be,NULL,3,0,4,0,0,aría,bombearía
bombear,be,NULL,1,1,4,0,0,aríamos,bombearíamos
bombear,be,NULL,2,1,4,0,0,aríais,bombearíais
bombear,be,NULL,3,1,4,0,0,arían,bombearían
bombear,be,NULL,1,0,0,1,0,e,bombee
bombear,be,NULL,2,0,0,1,0,es,bombees
bombear,be,NULL,3,0,0,1,0,e,bombee
bombear,be,NULL,1,1,0,1,0,emos,bombeemos
bombear,be,NULL,2,1,0,1,0,éis,bombeéis
bombear,be,NULL,3,1,0,1,0,en,bombeen
bombear,be,NULL,1,0,1,1,0,ara,bombeara
bombear,be,NULL,2,0,1,1,0,aras,bombearas
bombear,be,NULL,3,0,1,1,0,ara,bombeara
bombear,be,NULL,1,1,1,1,0,áramos,bombeáramos
bombear,be,NULL,2,1,1,1,0,arais,bombearais
bombear,be,NULL,3,1,1,1,0,aran,bombearan
bombear,be,NULL,1,0,3,1,0,are,bombeare
bombear,be,NULL,2,0,3,1,0,ares,bombeares
bombear,be,NULL,3,0,3,1,0,are,bombeare
bombear,be,NULL,1,1,3,1,0,áremos,bombeáremos
bombear,be,NULL,2,1,3,1,0,areis,bombeareis
bombear,be,NULL,3,1,3,1,0,aren,bombearen
bombear,be,NULL,2,0,0,2,0,a,bombea
bombear,be,NULL,0,0,0,2,0,e,bombee
