mover,mo,"&beta.",er,3,1,1,0,"*&beta.ian",0,movían
mover,mo,"&beta.",er,1,0,2,0,"*&beta.i",0,moví
mover,mo,"&beta.",er,2,0,2,0,"*&beta.iste",0,moviste
mover,mo,"&beta.",er,3,0,2,0,"*&beta.jo",0,movió
mover,mo,"&beta.",er,1,1,2,0,"*&beta.imos",0,movimos
mover,mo,"&beta.",er,2,1,2,0,"&beta.is*tejs",0,movisteis
mover,mo,"&beta.",er,3,1,2,0,"*&beta.jeron",0,movieron
mover,mo,"&beta.",er,1,0,1,0,"&beta.e*re",0,moveré
mover,mo,"&beta.",er,2,0,1,0,"&beta.e*ras",0,moverás
mover,mo,"&beta.",er,3,0,1,0,"&beta.e*ra",0,moverá
mover,mo,"&beta.",er,1,1,1,0,"&beta.e*remos",0,moveremos
mover,mo,"&beta.",er,2,1,1,0,"&beta.e*rejs",0,moveréis
mover,mo,"&beta.",er,3,1,1,0,"&beta.e*ran",0,moverán
mover,mo,"&beta.",er,1,0,2,0,"&beta.e*ria",0,movería
mover,mo,"&beta.",er,2,0,2,0,"&beta.e*rias",0,moverías
mover,mo,"&beta.",er,3,0,2,0,"&beta.e*ria",0,movería
mover,mo,"&beta.",er,1,1,2,0,"&beta.e*riamos",0,moveríamos
mover,mo,"&beta.",er,2,1,2,0,"&beta.e*riajs",0,moveríais
mover,mo,"&beta.",er,3,1,2,0,"&beta.e*rian",0,moverían
mover,mo,"&beta.",er,1,0,0,1,"&beta.a",*mwe,mueva
mover,mo,"&beta.",er,2,0,0,1,"&beta.as",*mwe,muevas
mover,mo,"&beta.",er,3,0,0,1,"&beta.a",*mwe,mueva
mover,mo,"&beta.",er,1,1,0,1,"*&beta.amos",0,movamos
mover,mo,"&beta.",er,2,1,0,1,"*&beta.ajs",0,mováis
mover,mo,"&beta.",er,3,1,0,1,"&beta.an",*mwe,muevan
mover,mo,"&beta.",er,1,0,1,1,"*&beta.jera",0,moviera
mover,mo,"&beta.",er,2,0,1,1,"*&beta.jeras",0,movieras
mover,mo,"&beta.",er,3,0,1,1,"*&beta.jera",0,moviera
mover,mo,"&beta.",er,1,1,1,1,"*&beta.jeramos",0,moviéramos
mover,mo,"&beta.",er,2,1,1,1,"&beta.je*rajs",0,movierais
mover,mo,"&beta.",er,3,1,1,1,"*&beta.jeran",0,movieran
mover,mo,"&beta.",er,1,0,1,1,"*&beta.jere",0,moviere
mover,mo,"&beta.",er,2,0,1,1,"*&beta.jeres",0,movieres
mover,mo,"&beta.",er,3,0,1,1,"*&beta.jere",0,moviere
mover,mo,"&beta.",er,1,1,1,1,"*&beta.jeremos",0,moviéremos
mover,mo,"&beta.",er,2,1,1,1,"&beta.je*rejs",0,moviereis
mover,mo,"&beta.",er,3,1,1,1,"*&beta.jeren",0,movieren
mover,mo,"&beta.",er,0,0,0,2,-,,–
mover,mo,"&beta.",er,2,0,0,2,"&beta.e",*mwe,mueve
mover,mo,"&beta.",er,0,0,0,2,"&beta.a",*mwe,mueva
mover,mo,"&beta.",er,1,1,0,2,"*&beta.amos",0,movamos
mover,mo,"&beta.",er,2,1,0,2,"*&beta.ed",0,moved
mover,mo,"&beta.",er,0,0,0,2,"&beta.an",*mwe,muevan
obedecer,"&delta.e","&theta.",er,1,0,0,0,ko,"*&delta.e&theta.",obedezco
obedecer,"&delta.e","&theta.",er,2,0,0,0,"&theta.es",0,obedeces
obedecer,"&delta.e","&theta.",er,3,0,0,0,"&theta.e",0,obedece
obedecer,"&delta.e","&theta.",er,1,1,0,0,"*&theta.emos",0,obedecemos
obedecer,"&delta.e","&theta.",er,2,1,0,0,*kejs,0,obedecéis
obedecer,"&delta.e","&theta.",er,3,1,0,0,"&theta.en",0,obedecen
obedecer,"&delta.e","&theta.",er,1,0,1,0,"*&theta.ia",0,obedecía
obedecer,"&delta.e","&theta.",er,2,0,1,0,"*&theta.ias",0,obedecías
obedecer,"&delta.e","&theta.",er,3,0,1,0,"*&theta.ia",0,obedecía
obedecer,"&delta.e","&theta.",er,1,1,1,0,"*&theta.iamos",0,obedecíamos
obedecer,"&delta.e","&theta.",er,2,1,1,0,"*&theta.iajs",0,obedecíais
obedecer,"&delta.e","&theta.",er,3,1,1,0,"*&theta.ian",0,obedecían
obedecer,"&delta.e","&theta.",er,1,0,2,0,"*&theta.i",0,obedecí
obedecer,"&delta.e","&theta.",er,2,0,2,0,"*&theta.iste",0,obedeciste
obedecer,"&delta.e","&theta.",er,3,0,2,0,"*&theta.jo",0,obedeció
obedecer,"&delta.e","&theta.",er,1,1,2,0,"*&theta.imos",0,obedecimos
obedecer,"&delta.e","&theta.",er,2,1,2,0,"&theta.is*tejs",0,obedecisteis
obedecer,"&delta.e","&theta.",er,3,1,2,0,"*&theta.jeron",0,obedecieron
obedecer,"&delta.e","&theta.",er,1,0,1,0,"&theta.e*re",0,obedeceré
obedecer,"&delta.e","&theta.",er,2,0,1,0,"&theta.e*ras",0,obedecerás
obedecer,"&delta.e","&theta.",er,3,0,1,0,"&theta.e*ra",0,obedecerá
obedecer,"&delta.e","&theta.",er,1,1,1,0,"&theta.e*remos",0,obedeceremos
obedecer,"&delta.e","&theta.",er,2,1,1,0,"&theta.e*rejs",0,obedeceréis
obedecer,"&delta.e","&theta.",er,3,1,1,0,"&theta.e*ran",0,obedecerán
obedecer,"&delta.e","&theta.",er,1,0,2,0,"&theta.e*ria",0,obedecería
obedecer,"&delta.e","&theta.",er,2,0,2,0,"&theta.e*rias",0,obedecerías
obedecer,"&delta.e","&theta.",er,3,0,2,0,"&theta.e*ria",0,obedecería
obedecer,"&delta.e","&theta.",er,1,1,2,0,"&theta.e*riamos",0,obedeceríamos
obedecer,"&delta.e","&theta.",er,2,1,2,0,"&theta.e*riajs",0,obedeceríais
obedecer,"&delta.e","&theta.",er,3,1,2,0,"&theta.e*rian",0,obedecerían
obedecer,"&delta.e","&theta.",er,1,0,0,1,ka,"*&delta.e&theta.",obedezca
obedecer,"&delta.e","&theta.",er,2,0,0,1,kas,"*&delta.e&theta.",obedezcas
obedecer,"&delta.e","&theta.",er,3,0,0,1,ka,"*&delta.e&theta.",obedezca
obedecer,"&delta.e","&theta.",er,1,1,0,1,*kamos,"&delta.e&theta.",obedezcamos
obedecer,"&delta.e","&theta.",er,2,1,0,1,*kajs,"&delta.e&theta.",obedezcáis
obedecer,"&delta.e","&theta.",er,3,1,0,1,kan,"*&delta.e&theta.",obedezcan
obedecer,"&delta.e","&theta.",er,1,0,1,1,"*&theta.jera",0,obedeciera
obedecer,"&delta.e","&theta.",er,2,0,1,1,"*&theta.jeras",0,obedecieras
obedecer,"&delta.e","&theta.",er,3,0,1,1,"*&theta.jera",0,obedeciera
obedecer,"&delta.e","&theta.",er,1,1,1,1,"*&theta.jeramos",0,obedeciéramos
obedecer,"&delta.e","&theta.",er,2,1,1,1,"&theta.je*rajs",0,obedecierais
obedecer,"&delta.e","&theta.",er,3,1,1,1,"*&theta.jeran",0,obedecieran
obedecer,"&delta.e","&theta.",er,1,0,1,1,"*&theta.jere",0,obedeciere
obedecer,"&delta.e","&theta.",er,2,0,1,1,"*&theta.jeres",0,obedecieres
obedecer,"&delta.e","&theta.",er,3,0,1,1,"*&theta.jere",0,obedeciere
obedecer,"&delta.e","&theta.",er,1,1,1,1,"*&theta.jeremos",0,obedeciéremos
obedecer,"&delta.e","&theta.",er,2,1,1,1,"&theta.je*rejs",0,obedeciereis
obedecer,"&delta.e","&theta.",er,3,1,1,1,"*&theta.jeren",0,obedecieren
obedecer,"&delta.e","&theta.",er,0,0,0,2,-,-,–
obedecer,"&delta.e","&theta.",er,2,0,0,2,"&theta.e",0,obedece
obedecer,"&delta.e","&theta.",er,0,0,0,2,ka,"*&delta.e&theta.",obedezca
obedecer,"&delta.e","&theta.",er,1,1,0,2,*kamos,"&delta.e&theta.",obedezcamos
obedecer,"&delta.e","&theta.",er,2,1,0,2,"*&theta.ed",0,obedeced
obedecer,"&delta.e","&theta.",er,0,0,0,2,kan,"*&delta.e&theta.",obedezcan
obtener,te,n,er,1,0,0,0,go,"*te&#331.",obtengo
obtener,te,n,er,2,0,0,0,nes,*tje,obtienes
obtener,te,n,er,3,0,0,0,ne,*tje,obtiene
obtener,te,n,er,1,1,0,0,*nemos,0,obtenemos
obtener,te,n,er,2,1,0,0,*nejs,0,obtenéis
obtener,te,n,er,3,1,0,0,nen,*tje,obtienen
obtener,te,n,er,1,0,1,0,*nia,0,obtenía
obtener,te,n,er,2,0,1,0,*nias,0,obtenías
obtener,te,n,er,3,0,1,0,*nia,0,obtenía
obtener,te,n,er,1,1,1,0,*niamos,0,obteníamos
obtener,te,n,er,2,1,1,0,*niajs,0,obteníais
obtener,te,n,er,3,1,1,0,*nian,0,obtenían
obtener,te,n,er,1,0,2,0,"&beta.e",*tu,obtuve
obtener,te,n,er,2,0,2,0,"*&beta.iste",tu,obtuviste
obtener,te,n,er,3,0,2,0,"&beta.o",*tu,obtuvo
obtener,te,n,er,1,1,2,0,"*&beta.imos",tu,obtuvimos
obtener,te,n,er,2,1,2,0,"&beta.is*tejs",tu,obtuvisteis
obtener,te,n,er,3,1,2,0,"*&beta.jeron",tu,obtuvieron
obtener,te,n,er,1,0,1,0,*dre,teN,obtendré
obtener,te,n,er,2,0,1,0,*dras,teN,obtendrás
obtener,te,n,er,3,0,1,0,*dra,teN,obtendrá
obtener,te,n,er,1,1,1,0,*dremos,teN,obtendremos
obtener,te,n,er,2,1,1,0,*drejs,teN,obtendréis
obtener,te,n,er,3,1,1,0,*dran,teN,obtendrán
obtener,te,n,er,1,0,2,0,*dria,teN,obtendría
obtener,te,n,er,2,0,2,0,*drias,teN,obtendrías
obtener,te,n,er,3,0,2,0,*dria,teN,obtendría
obtener,te,n,er,1,1,2,0,*driamos,teN,obtendríamos
obtener,te,n,er,2,1,2,0,*driajs,teN,obtendríais
obtener,te,n,er,3,1,2,0,*drian,teN,obtendrían
obtener,te,n,er,1,0,0,1,ga,"*te&#331.",obtenga
obtener,te,n,er,2,0,0,1,gas,"*te&#331.",obtengas
obtener,te,n,er,3,0,0,1,ga,"*te&#331.",obtenga
obtener,te,n,er,1,1,0,1,*gamos,"te&#331.",obtengamos
obtener,te,n,er,2,1,0,1,*gajs,"te&#331.",obtengáis
obtener,te,n,er,3,1,0,1,gan,"*te&#331.",obtengan
obtener,te,n,er,1,0,1,1,"*&beta.jera",tu,obtuviera
obtener,te,n,er,2,0,1,1,"*&beta.jeras",tu,obtuvieras
obtener,te,n,er,3,0,1,1,"*&beta.jera",tu,obtuviera
obtener,te,n,er,1,1,1,1,"*&beta.jeramos",tu,obtuviéramos
obtener,te,n,er,2,1,1,1,"&beta.je*rajs",tu,obtuvierais
obtener,te,n,er,3,1,1,1,"*&beta.jeran",tu,obtuvieran
obtener,te,n,er,1,0,1,1,"*&beta.jere",tu,obtuviere
obtener,te,n,er,2,0,1,1,"*&beta.jeres",tu,obtuvieres
obtener,te,n,er,3,0,1,1,"*&beta.jere",tu,obtuviere
obtener,te,n,er,1,1,1,1,"*&beta.jeremos",tu,obtuviéremos
obtener,te,n,er,2,1,1,1,"&beta.je*rejs",tu,obtuviereis
obtener,te,n,er,3,1,1,1,"*&beta.jeren",tu,obtuvieren
obtener,te,n,er,0,0,0,2,-,-,–
obtener,te,n,er,2,0,0,2,-,*ten,obtén
obtener,te,n,er,0,0,0,2,ga,"*te&#331.",obtenga
obtener,te,n,er,1,1,0,2,*gamos,"te&#331.",obtengamos
obtener,te,n,er,2,1,0,2,*ned,0,obtened
obtener,te,n,er,0,0,0,2,gan,"*te&#331.",obtengan
ofender,feN,d,er,1,0,0,0,do,0,ofendo
ofender,feN,d,er,2,0,0,0,des,0,ofendes
ofender,feN,d,er,3,0,0,0,de,0,ofende
ofender,feN,d,er,1,1,0,0,*demos,0,ofendemos
ofender,feN,d,er,2,1,0,0,*dejs,0,ofendéis
ofender,feN,d,er,3,1,0,0,den,0,ofenden
ofender,feN,d,er,1,0,1,0,*dia,0,ofendía
ofender,feN,d,er,2,0,1,0,*dias,0,ofendías
ofender,feN,d,er,3,0,1,0,*dia,0,ofendía
ofender,feN,d,er,1,1,1,0,*diamos,0,ofendíamos
ofender,feN,d,er,2,1,1,0,*diajs,0,ofendíais
ofender,feN,d,er,3,1,1,0,*dian,0,ofendían
ofender,feN,d,er,1,0,2,0,*di,0,ofendí
ofender,feN,d,er,2,0,2,0,*diste,0,ofendiste
ofender,feN,d,er,3,0,2,0,*djo,0,ofendió
ofender,feN,d,er,1,1,2,0,*dimos,0,ofendimos
ofender,feN,d,er,2,1,2,0,dis*tejs,0,ofendisteis
ofender,feN,d,er,3,1,2,0,*djeron,0,ofendieron
ofender,feN,d,er,1,0,1,0,de*re,0,ofenderé
ofender,feN,d,er,2,0,1,0,de*ras,0,ofenderás
ofender,feN,d,er,3,0,1,0,de*ra,0,ofenderá
ofender,feN,d,er,1,1,1,0,de*remos,0,ofenderemos
ofender,feN,d,er,2,1,1,0,de*rejs,0,ofenderéis
ofender,feN,d,er,3,1,1,0,de*ran,0,ofenderán
ofender,feN,d,er,1,0,2,0,de*ria,0,ofendería
ofender,feN,d,er,2,0,2,0,de*rias,0,ofenderías
ofender,feN,d,er,3,0,2,0,de*ria,0,ofendería
ofender,feN,d,er,1,1,2,0,de*riamos,0,ofenderíamos
ofender,feN,d,er,2,1,2,0,de*riajs,0,ofenderíais
ofender,feN,d,er,3,1,2,0,de*rian,0,ofenderían
ofender,feN,d,er,1,0,0,1,da,0,ofenda
ofender,feN,d,er,2,0,0,1,das,0,ofendas
ofender,feN,d,er,3,0,0,1,da,0,ofenda
ofender,feN,d,er,1,1,0,1,*damos,0,ofendamos
ofender,feN,d,er,2,1,0,1,*dajs,0,ofendáis
ofender,feN,d,er,3,1,0,1,dan,0,ofendan
ofender,feN,d,er,1,0,1,1,*djera,0,ofendiera
ofender,feN,d,er,2,0,1,1,*djeras,0,ofendieras
ofender,feN,d,er,3,0,1,1,*djera,0,ofendiera
ofender,feN,d,er,1,1,1,1,*djeramos,0,ofendiéramos
ofender,feN,d,er,2,1,1,1,dje*rajs,0,ofendierais
ofender,feN,d,er,3,1,1,1,*djeran,0,ofendieran
ofender,feN,d,er,1,0,1,1,*djere,0,ofendiere
ofender,feN,d,er,2,0,1,1,*djeres,0,ofendieres
ofender,feN,d,er,3,0,1,1,*djere,0,ofendiere
ofender,feN,d,er,1,1,1,1,*djeremos,0,ofendiéremos
ofender,feN,d,er,2,1,1,1,dje*rejs,0,ofendiereis
ofender,feN,d,er,3,1,1,1,*djeren,0,ofendieren
ofender,feN,d,er,0,0,0,2,-,-,–
ofender,feN,d,er,2,0,0,2,de,0,ofende
ofender,feN,d,er,0,0,0,2,da,0,ofenda
ofender,feN,d,er,1,1,0,2,*damos,0,ofendamos
ofender,feN,d,er,2,1,0,2,*ded,0,ofended
ofender,feN,d,er,0,0,0,2,dan,0,ofendan
ofrecer,fre,"&theta.",er,1,0,0,0,ko,"*fre&theta.",ofrezco
ofrecer,fre,"&theta.",er,2,0,0,0,"&theta.es",0,ofreces
ofrecer,fre,"&theta.",er,3,0,0,0,"&theta.e",0,ofrece
ofrecer,fre,"&theta.",er,1,1,0,0,"*&theta.emos",0,ofrecemos
ofrecer,fre,"&theta.",er,2,1,0,0,*kejs,0,ofrecéis
ofrecer,fre,"&theta.",er,3,1,0,0,"&theta.en",0,ofrecen
ofrecer,fre,"&theta.",er,1,0,1,0,"*&theta.ia",0,ofrecía
ofrecer,fre,"&theta.",er,2,0,1,0,"*&theta.ias",0,ofrecías
ofrecer,fre,"&theta.",er,3,0,1,0,"*&theta.ia",0,ofrecía
ofrecer,fre,"&theta.",er,1,1,1,0,"*&theta.iamos",0,ofrecíamos
ofrecer,fre,"&theta.",er,2,1,1,0,"*&theta.iajs",0,ofrecíais
ofrecer,fre,"&theta.",er,3,1,1,0,"*&theta.ian",0,ofrecían
ofrecer,fre,"&theta.",er,1,0,2,0,"*&theta.i",0,ofrecí
ofrecer,fre,"&theta.",er,2,0,2,0,"*&theta.iste",0,ofreciste
ofrecer,fre,"&theta.",er,3,0,2,0,"*&theta.jo",0,ofreció
ofrecer,fre,"&theta.",er,1,1,2,0,"*&theta.imos",0,ofrecimos
ofrecer,fre,"&theta.",er,2,1,2,0,"&theta.is*tejs",0,ofrecisteis
ofrecer,fre,"&theta.",er,3,1,2,0,"*&theta.jeron",0,ofrecieron
ofrecer,fre,"&theta.",er,1,0,1,0,"&theta.e*re",0,ofreceré
ofrecer,fre,"&theta.",er,2,0,1,0,"&theta.e*ras",0,ofrecerás
ofrecer,fre,"&theta.",er,3,0,1,0,"&theta.e*ra",0,ofrecerá
ofrecer,fre,"&theta.",er,1,1,1,0,"&theta.e*remos",0,ofreceremos
ofrecer,fre,"&theta.",er,2,1,1,0,"&theta.e*rejs",0,ofreceréis
ofrecer,fre,"&theta.",er,3,1,1,0,"&theta.e*ran",0,ofrecerán
ofrecer,fre,"&theta.",er,1,0,2,0,"&theta.e*ria",0,ofrecería
ofrecer,fre,"&theta.",er,2,0,2,0,"&theta.e*rias",0,ofrecerías
ofrecer,fre,"&theta.",er,3,0,2,0,"&theta.e*ria",0,ofrecería
ofrecer,fre,"&theta.",er,1,1,2,0,"&theta.e*riamos",0,ofreceríamos
ofrecer,fre,"&theta.",er,2,1,2,0,"&theta.e*riajs",0,ofreceríais
ofrecer,fre,"&theta.",er,3,1,2,0,"&theta.e*rian",0,ofrecerían
ofrecer,fre,"&theta.",er,1,0,0,1,ka,"*fre&theta.",ofrezca
ofrecer,fre,"&theta.",er,2,0,0,1,kas,"*fre&theta.",ofrezcas
ofrecer,fre,"&theta.",er,3,0,0,1,ka,"*fre&theta.",ofrezca
ofrecer,fre,"&theta.",er,1,1,0,1,*kamos,"fre&theta.",ofrezcamos
ofrecer,fre,"&theta.",er,2,1,0,1,*kajs,"fre&theta.",ofrezcáis
ofrecer,fre,"&theta.",er,3,1,0,1,kan,"*fre&theta.",ofrezcan
ofrecer,fre,"&theta.",er,1,0,1,1,"*&theta.jera",0,ofreciera
ofrecer,fre,"&theta.",er,2,0,1,1,"*&theta.jeras",0,ofrecieras
ofrecer,fre,"&theta.",er,3,0,1,1,"*&theta.jera",0,ofreciera
ofrecer,fre,"&theta.",er,1,1,1,1,"*&theta.jeramos",0,ofreciéramos
ofrecer,fre,"&theta.",er,2,1,1,1,"&theta.je*rajs",0,ofrecierais
ofrecer,fre,"&theta.",er,3,1,1,1,"*&theta.jeran",0,ofrecieran
ofrecer,fre,"&theta.",er,1,0,1,1,"*&theta.jere",0,ofreciere
ofrecer,fre,"&theta.",er,2,0,1,1,"*&theta.jeres",0,ofrecieres
ofrecer,fre,"&theta.",er,3,0,1,1,"*&theta.jere",0,ofreciere
ofrecer,fre,"&theta.",er,1,1,1,1,"*&theta.jeremos",0,ofreciéremos
ofrecer,fre,"&theta.",er,2,1,1,1,"&theta.je*rejs",0,ofreciereis
ofrecer,fre,"&theta.",er,3,1,1,1,"*&theta.jeren",0,ofrecieren
ofrecer,fre,"&theta.",er,0,0,0,2,-,-,–
ofrecer,fre,"&theta.",er,2,0,0,2,"&theta.e",0,ofrece
ofrecer,fre,"&theta.",er,0,0,0,2,ka,"*fre&theta.",ofrezca
ofrecer,fre,"&theta.",er,1,1,0,2,*kamos,"fre&theta.",ofrezcamos
ofrecer,fre,"&theta.",er,2,1,0,2,"*&theta.ed",0,ofreced
ofrecer,fre,"&theta.",er,0,0,0,2,kan,"*fre&theta.",ofrezcan
recoger,ko,x,er,1,0,0,0,xo,0,recojo
recoger,ko,x,er,2,0,0,0,xes,0,recoges
recoger,ko,x,er,3,0,0,0,xe,0,recoge
recoger,ko,x,er,1,1,0,0,*xemos,0,recogemos
recoger,ko,x,er,2,1,0,0,*gejs,0,recogéis
recoger,ko,x,er,3,1,0,0,xen,0,recogen
recoger,ko,x,er,1,0,1,0,*gia,0,recogía
recoger,ko,x,er,2,0,1,0,*gias,0,recogías
recoger,ko,x,er,3,0,1,0,*gia,0,recogía
recoger,ko,x,er,1,1,1,0,*giamos,0,recogíamos
recoger,ko,x,er,2,1,1,0,*giajs,0,recogíais
recoger,ko,x,er,3,1,1,0,*gian,0,recogían
recoger,ko,x,er,1,0,2,0,*gi,0,recogí
recoger,ko,x,er,2,0,2,0,*xiste,0,recogiste
recoger,ko,x,er,3,0,2,0,*xjo,0,recogió
recoger,ko,x,er,1,1,2,0,*ximos,0,recogimos
recoger,ko,x,er,2,1,2,0,xis*tejs,0,recogisteis
recoger,ko,x,er,3,1,2,0,*xjeron,0,recogieron
recoger,ko,x,er,1,0,1,0,xe*re,0,recogeré
recoger,ko,x,er,2,0,1,0,xe*ras,0,recogerás
recoger,ko,x,er,3,0,1,0,xe*ra,0,recogerá
recoger,ko,x,er,1,1,1,0,xe*remos,0,recogeremos
recoger,ko,x,er,2,1,1,0,xe*rejs,0,recogeréis
recoger,ko,x,er,3,1,1,0,xe*ran,0,recogerán
recoger,ko,x,er,1,0,2,0,xe*ria,0,recogería
recoger,ko,x,er,2,0,2,0,xe*rias,0,recogerías
recoger,ko,x,er,3,0,2,0,xe*ria,0,recogería
recoger,ko,x,er,1,1,2,0,xe*riamos,0,recogeríamos
recoger,ko,x,er,2,1,2,0,xe*riajs,0,recogeríais
recoger,ko,x,er,3,1,2,0,xe*rian,0,recogerían
recoger,ko,x,er,1,0,0,1,xa,0,recoja
recoger,ko,x,er,2,0,0,1,xas,0,recojas
recoger,ko,x,er,3,0,0,1,xa,0,recoja
recoger,ko,x,er,1,1,0,1,*xamos,0,recojamos
recoger,ko,x,er,2,1,0,1,*xajs,0,recojáis
recoger,ko,x,er,3,1,0,1,xan,0,recojan
recoger,ko,x,er,1,0,1,1,*xjera,0,recogiera
recoger,ko,x,er,2,0,1,1,*xjeras,0,recogieras
recoger,ko,x,er,3,0,1,1,*xjera,0,recogiera
recoger,ko,x,er,1,1,1,1,*xjeramos,0,recogiéramos
recoger,ko,x,er,2,1,1,1,xje*rajs,0,recogierais
recoger,ko,x,er,3,1,1,1,*xjeran,0,recogieran
recoger,ko,x,er,1,0,1,1,*xjere,0,recogiere
recoger,ko,x,er,2,0,1,1,*xjeres,0,recogieres
recoger,ko,x,er,3,0,1,1,*xjere,0,recogiere
recoger,ko,x,er,1,1,1,1,*xjeremos,0,recogiéremos
recoger,ko,x,er,2,1,1,1,xje*rejs,0,recogiereis
recoger,ko,x,er,3,1,1,1,*xjeren,0,recogieren
recoger,ko,x,er,0,0,0,2,-,-,–
recoger,ko,x,er,2,0,0,2,xe,0,recoge
recoger,ko,x,er,0,0,0,2,xa,0,recoja
recoger,ko,x,er,1,1,0,2,*xamos,0,recojamos
recoger,ko,x,er,2,1,0,2,*xed,0,recoged
recoger,ko,x,er,0,0,0,2,xan,0,recojan
complacer,pla,"&theta.",er,1,0,0,0,ko,"*pla&theta.",complazco
complacer,pla,"&theta.",er,2,0,0,0,"&theta.es",0,complaces
complacer,pla,"&theta.",er,3,0,0,0,"&theta.e",0,complace
complacer,pla,"&theta.",er,1,1,0,0,"*&theta.emos",0,complacemos
complacer,pla,"&theta.",er,2,1,0,0,*kejs,0,complacéis
complacer,pla,"&theta.",er,3,1,0,0,"&theta.en",0,complacen
complacer,pla,"&theta.",er,1,0,1,0,"*&theta.ia",0,complacía
complacer,pla,"&theta.",er,2,0,1,0,"*&theta.ias",0,complacías
complacer,pla,"&theta.",er,3,0,1,0,"*&theta.ia",0,complacía
complacer,pla,"&theta.",er,1,1,1,0,"*&theta.iamos",0,complacíamos
complacer,pla,"&theta.",er,2,1,1,0,"*&theta.iajs",0,complacíais
complacer,pla,"&theta.",er,3,1,1,0,"*&theta.ian",0,complacían
complacer,pla,"&theta.",er,1,0,2,0,"*&theta.i",0,complací
complacer,pla,"&theta.",er,2,0,2,0,"*&theta.iste",0,complaciste
complacer,pla,"&theta.",er,3,0,2,0,"*&theta.jo",0,complació
complacer,pla,"&theta.",er,1,1,2,0,"*&theta.imos",0,complacimos
complacer,pla,"&theta.",er,2,1,2,0,"&theta.is*tejs",0,complacisteis
complacer,pla,"&theta.",er,3,1,2,0,"*&theta.jeron",0,complacieron
complacer,pla,"&theta.",er,1,0,1,0,"&theta.e*re",0,complaceré
complacer,pla,"&theta.",er,2,0,1,0,"&theta.e*ras",0,complacerás
complacer,pla,"&theta.",er,3,0,1,0,"&theta.e*ra",0,complacerá
complacer,pla,"&theta.",er,1,1,1,0,"&theta.e*remos",0,complaceremos
complacer,pla,"&theta.",er,2,1,1,0,"&theta.e*rejs",0,complaceréis
complacer,pla,"&theta.",er,3,1,1,0,"&theta.e*ran",0,complacerán
complacer,pla,"&theta.",er,1,0,2,0,"&theta.e*ria",0,complacería
complacer,pla,"&theta.",er,2,0,2,0,"&theta.e*rias",0,complacerías
complacer,pla,"&theta.",er,3,0,2,0,"&theta.e*ria",0,complacería
complacer,pla,"&theta.",er,1,1,2,0,"&theta.e*riamos",0,complaceríamos
complacer,pla,"&theta.",er,2,1,2,0,"&theta.e*riajs",0,complaceríais
complacer,pla,"&theta.",er,3,1,2,0,"&theta.e*rian",0,complacerían
complacer,pla,"&theta.",er,1,0,0,1,ka,"*pla&theta.",complazca
complacer,pla,"&theta.",er,2,0,0,1,kas,"*pla&theta.",complazcas
complacer,pla,"&theta.",er,3,0,0,1,ka,"*pla&theta.",complazca
complacer,pla,"&theta.",er,1,1,0,1,*kamos,"pla&theta.",complazcamos
complacer,pla,"&theta.",er,2,1,0,1,*kajs,"pla&theta.",complazcáis
complacer,pla,"&theta.",er,3,1,0,1,kan,"*pla&theta.",complazcan
complacer,pla,"&theta.",er,1,0,1,1,"*&theta.jera",0,complaciera
complacer,pla,"&theta.",er,2,0,1,1,"*&theta.jeras",0,complacieras
complacer,pla,"&theta.",er,3,0,1,1,"*&theta.jera",0,complaciera
complacer,pla,"&theta.",er,1,1,1,1,"*&theta.jeramos",0,complaciéramos
complacer,pla,"&theta.",er,2,1,1,1,"&theta.je*rajs",0,complacierais
complacer,pla,"&theta.",er,3,1,1,1,"*&theta.jeran",0,complacieran
complacer,pla,"&theta.",er,1,0,1,1,"*&theta.jere",0,complaciere
complacer,pla,"&theta.",er,2,0,1,1,"*&theta.jeres",0,complacieres
complacer,pla,"&theta.",er,3,0,1,1,"*&theta.jere",0,complaciere
complacer,pla,"&theta.",er,1,1,1,1,"*&theta.jeremos",0,complaciéremos
complacer,pla,"&theta.",er,2,1,1,1,"&theta.je*rejs",0,complaciereis
complacer,pla,"&theta.",er,3,1,1,1,"*&theta.jeren",0,complacieren
complacer,pla,"&theta.",er,0,0,0,2,-,-,–
complacer,pla,"&theta.",er,2,0,0,2,"&theta.e",0,complace
complacer,pla,"&theta.",er,0,0,0,2,ka,"*pla&theta.",complazca
complacer,pla,"&theta.",er,1,1,0,2,*kamos,"pla&theta.",complazcamos
complacer,pla,"&theta.",er,2,1,0,2,"*&theta.ed",0,complaced
complacer,pla,"&theta.",er,0,0,0,2,kan,"*pla&theta.",complazcan
poseer,se,"&null.",er,1,0,0,0,o,0,poseo
poseer,se,"&null.",er,2,0,0,0,es,0,posees
poseer,se,"&null.",er,3,0,0,0,e,0,posee
poseer,se,"&null.",er,1,1,0,0,*emos,0,poseemos
poseer,se,"&null.",er,2,1,0,0,*ejs,0,poseéis
poseer,se,"&null.",er,3,1,0,0,en,0,poseen
poseer,se,"&null.",er,1,0,1,0,*ia,0,poseía
poseer,se,"&null.",er,2,0,1,0,*ias,0,poseías
poseer,se,"&null.",er,3,0,1,0,*ia,0,poseía
poseer,se,"&null.",er,1,1,1,0,*iamos,0,poseíamos
poseer,se,"&null.",er,2,1,1,0,*iajs,0,poseíais
poseer,se,"&null.",er,3,1,1,0,*ian,0,poseían
